ZIPCode,Cases,Deaths,TotalPop,Place,Note
27542,1505,22,10043,Kenly,
27544,596,6,4291,Kittrell,
27545,5221,45,30327,Knightdale,
27546,3672,90,22436,Lillington,
27549,3574,40,25224,Louisburg,
27551,193,3,2205,Macon,
27553,576,1,2030,Manson,
27556,38,0,298,Middleburg,
27557,1402,12,9214,Middlesex,
27559,237,1,2874,Moncure,
27560,3085,16,33691,Morrisville,
27562,440,1,2791,New Hill,
27563,638,11,5312,Norlina,
27565,3851,59,26057,Oxford,
27569,1558,12,8984,Princeton,
27571,1321,3,7385,Rolesville,
27572,753,3,7316,Rougemont,
27573,1945,59,11561,Roxboro,
27574,1937,20,15232,Roxboro,
27576,3258,33,20197,Selma,
27577,4821,64,25214,Smithfield,
27581,517,2,3956,Stem,
27583,1029,10,7012,Timberlake,
27587,11703,63,74087,Wake Forest,
27589,1074,15,8312,Warrenton,
27591,4303,37,23448,Wendell,
27592,2595,11,17368,Willow Spring,
27596,3124,8,18655,Youngsville,
27597,5030,31,25494,Zebulon,
27601,1513,8,12139,Raleigh,
27603,8077,52,55479,Raleigh,
27604,6918,55,47645,Raleigh,
27605,890,19,5253,Raleigh,
27606,5442,16,47938,Raleigh,
27607,3111,13,30296,Raleigh,
27608,1547,3,11603,Raleigh,
27609,5030,32,38631,Raleigh,
27610,13665,102,74203,Raleigh,
27612,4842,42,39208,Raleigh,
27613,5073,15,46521,Raleigh,
27614,4561,24,37689,Raleigh,
27615,5473,52,46038,Raleigh,
27616,9146,41,55260,Raleigh,
27617,2466,3,19511,Raleigh,
27701,3229,19,26489,Durham,
27703,8293,39,61351,Durham,
27704,6047,44,39369,Durham,
27705,5370,87,48078,Durham,
27707,5439,18,47036,Durham,
27708,465,0,4635,Durham,
27709,266,0,4,Durham,
27710,10,0,0,Durham,
27712,2277,34,22055,Durham,
27713,5280,31,53996,Durham,
27801,3240,30,21556,Rocky Mount,
27803,3172,39,22337,Rocky Mount,
27804,4794,97,29160,Rocky Mount,
27805,381,5,3769,Aulander,
27806,256,4,2441,Aurora,
27807,1353,17,6940,Bailey,
27808,331,7,2481,Bath,
27809,717,11,5254,Battleboro,
27812,396,2,2951,Bethel,
27813,121,0,687,Black Creek,
27814,213,3,1801,Blounts Creek,
27816,346,4,2634,Castalia,
27817,1228,13,7777,Chocowinity,
27818,159,1,1269,Como,
27820,320,7,3292,Conway,
27822,1478,21,9119,Elm City,
27823,1155,13,7812,Enfield,
27827,36,0,99,Falkland,
27828,1479,11,9031,Farmville,
27829,295,1,1872,Fountain,
27830,571,11,4858,Fremont,
27831,484,10,3588,Garysburg,
27832,459,8,2912,Gaston,
27834,10186,58,57505,Greenville,
27837,1098,4,6506,Grimesland,
27839,449,5,3702,Halifax,
27840,84,4,535,Hamilton,
27842,111,0,1436,Henrico,
27843,178,3,946,Hobgood,
27844,478,7,3039,Hollister,
27845,283,11,2841,Jackson,
27846,516,7,3069,Jamesville,
27847,79,0,1071,Kelford,
27849,161,3,1483,Lewiston Woodville,
27850,705,7,7413,Littleton,
27851,833,12,5595,Lucama,
27852,446,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,716,6,6105,Murfreesboro,
27856,3268,44,17301,Nashville,
27857,214,10,1601,Oak City,
27858,9686,27,58170,Greenville,
27860,332,4,2062,Pantego,
27862,79,0,945,Pendleton,
27863,1895,33,12670,Pikeville,
27864,821,9,4823,Pinetops,
27865,355,9,2003,Pinetown,
27866,116,2,672,Pleasant Hill,
27869,386,17,2167,Rich Square,
27870,4524,80,26633,Roanoke Rapids,
27871,651,11,4466,Robersonville,
27874,637,13,4766,Scotland Neck,
27876,172,4,1290,Seaboard,
27880,568,2,3280,Sims,
27882,1372,15,7927,Spring Hope,
27883,545,11,4361,Stantonsburg,
27884,259,1,1545,Stokes,
27885,327,5,859,Swanquarter,
27886,3392,77,21595,Tarboro,
27888,420,2,2803,Walstonburg,
27889,5092,90,27543,Washington,
27890,350,19,2398,Weldon,
27891,719,11,5011,Whitakers,
27892,2446,42,14363,Williamston,
27893,6842,147,40647,Wilson,
27896,3532,47,21212,Wilson,
27897,202,1,2467,Woodland,
27909,5673,109,40958,Elizabeth City,
27910,1683,55,11609,Ahoskie,
27915,101,0,758,Avon,
27916,113,0,554,Aydlett,
27917,161,7,1084,Barco,
27922,113,4,1107,Cofield,
27924,433,6,3509,Colerain,
27925,592,7,4164,Columbia,
27926,157,1,1965,Corapeake,
27927,87,0,613,Corolla,
27928,251,5,1888,Creswell,
27929,181,2,1949,Currituck,
27932,2153,40,12644,Edenton,
27935,191,3,1674,Eure,
27937,402,6,4253,Gates,
27938,192,9,1430,Gatesville,
27942,85,1,936,Harrellsville,
27944,1620,12,12230,Hertford,
27946,125,0,1089,Hobbsville,
27948,1574,3,12518,Kill Devil Hills,
27949,879,4,7235,Kitty Hawk,
27950,137,0,2183,Knotts Island,
27957,185,8,1419,Merry Hill,
27958,1520,10,12061,Moyock,
27959,376,1,2451,Nags Head,
27962,1010,25,7439,Plymouth,
27966,133,0,1473,Powells Point,
27968,44,0,413,Rodanthe,
27970,437,8,3214,Roper,
27976,449,2,3561,South Mills,
27979,145,0,1813,Sunbury,
27982,10,0,0,Waves,
27983,1406,32,10633,Windsor,
27986,205,4,2650,Winton,
28001,5568,139,28360,Albemarle,
28006,245,3,1136,Alexis,
28012,4661,44,24276,Belmont,
28016,2715,37,14526,Bessemer City,
28018,1011,34,5943,Bostic,
28020,447,5,2464,Casar,
28021,2718,54,13436,Cherryville,
28023,2977,40,14843,China Grove,
28025,9881,113,55325,Concord,
28027,12039,111,74072,Concord,
28031,4484,32,31049,Cornelius,
28032,599,3,3249,Cramerton,
28033,690,7,3362,Crouse,
28034,4070,49,17859,Dallas,
28036,2602,19,18554,Davidson,
28037,4509,14,23834,Denver,
28039,70,4,428,East Spencer,
28040,1354,27,8270,Ellenboro,
28043,3961,121,21472,Forest City,
28052,7194,127,36823,Gastonia,
28054,7630,123,40184,Gastonia,
28056,6612,77,35595,Gastonia,
28071,614,7,3198,Gold Hill,
28073,1066,15,5606,Grover,
28075,3172,22,19174,Harrisburg,
28078,9920,75,66079,Huntersville,
28079,6559,47,39813,Indian Trail,
28080,1547,7,8157,Iron Station,
28081,5080,60,28249,Kannapolis,
28083,4772,66,25877,Kannapolis,
28086,5700,81,26988,Kings Mountain,
28088,675,5,3059,Landis,
28090,1394,26,8506,Lawndale,
28091,336,5,2353,Lilesville,
28092,8092,73,40052,Lincolnton,
28097,1402,10,6124,Locust,
28098,727,4,4010,Lowell,
28103,2046,41,11346,Marshville,
28104,5023,23,32469,Matthews,
28105,6219,88,45346,Matthews,
28107,1665,14,8210,Midland,
28110,10155,123,55536,Monroe,
28112,5323,82,28060,Monroe,
28114,1367,17,9034,Mooresboro,
28115,7092,65,41536,Mooresville,
28117,7771,26,47608,Mooresville,
28119,481,10,3034,Morven,
28120,4333,54,24318,Mount Holly,
28124,1284,13,7015,Mount Pleasant,
28125,444,4,2657,Mount Ulla,
28127,1654,15,7631,New London,
28128,1364,19,8098,Norwood,
28129,1124,13,6031,Oakboro,
28133,445,7,2713,Peachland,
28134,1930,31,11817,Pineville,
28135,855,10,5968,Polkton,
28137,576,5,3843,Richfield,
28138,2063,44,11659,Rockwell,
28139,3532,126,20134,Rutherfordton,
28144,5018,90,25846,Salisbury,
28146,5769,81,30382,Salisbury,
28147,5606,115,26204,Salisbury,
28150,5525,112,29296,Shelby,
28152,4697,67,26078,Shelby,
28159,699,24,3126,Spencer,
28160,845,15,4015,Spindale,
28163,1031,7,5814,Stanfield,
28164,2861,58,15447,Stanley,
28166,1849,26,9868,Troutman,
28167,381,6,2418,Union Mills,
28168,2075,25,10437,Vale,
28170,2033,51,12494,Wadesboro,
28173,10035,46,63837,Waxhaw,
28174,1779,20,9287,Wingate,
28202,3325,3,16755,Charlotte,
28203,3468,6,19070,Charlotte,
28204,1590,8,8738,Charlotte,
28205,7623,79,51821,Charlotte,
28206,2647,16,15244,Charlotte,
28207,1246,6,9761,Charlotte,
28208,7375,66,39944,Charlotte,
28209,3567,16,26012,Charlotte,
28210,6491,49,44704,Charlotte,
28211,4067,76,31253,Charlotte,
28212,6985,49,42744,Charlotte,
28213,8406,64,45338,Charlotte,
28214,8010,56,41208,Charlotte,
28215,11091,85,60256,Charlotte,
28216,10077,78,58744,Charlotte,
28217,4906,25,30875,Charlotte,
28226,5051,42,40227,Charlotte,
28227,9639,77,57319,Charlotte,
28262,7357,52,43683,Charlotte,
28269,12691,78,81464,Charlotte,
28270,3996,35,34753,Charlotte,
28273,6993,50,40544,Charlotte,
28277,8502,38,72020,Charlotte,
28278,5108,24,32539,Charlotte,
28301,2877,82,17717,Fayetteville,
28303,4414,44,34600,Fayetteville,
28304,5296,41,39651,Fayetteville,
28305,791,8,5010,Fayetteville,
28306,6784,63,42565,Fayetteville,
28307,1641,0,15486,Fort Bragg,
28310,1442,0,8861,Fort Bragg,
28311,5225,46,36046,Fayetteville,
28312,2985,50,18419,Fayetteville,
28314,8208,58,53642,Fayetteville,
28315,2144,25,13329,Aberdeen,
28318,813,7,4579,Autryville,
28320,1685,34,9381,Bladenboro,
28323,696,2,4578,Bunnlevel,
28326,3360,20,22382,Cameron,
28327,2926,44,18273,Carthage,
28328,4959,71,26951,Clinton,
28333,1850,33,10709,Dudley,
28334,5236,72,26215,Dunn,
28337,1862,33,11927,Elizabethtown,
28338,679,9,4804,Ellerbe,
28339,1276,20,7226,Erwin,
28340,1868,46,10738,Fairmont,
28341,771,8,5080,Faison,
28343,275,8,1567,Gibson,
28344,680,7,3814,Godwin,
28345,2184,43,12656,Hamlet,
28347,273,1,1826,Hoffman,
28348,5950,56,36052,Hope Mills,
28349,822,19,3955,Kenansville,
28350,41,0,70,Lakeview,
28351,804,8,5269,Laurel Hill,
28352,4355,84,25298,Laurinburg,
28356,865,8,4914,Linden,
28357,437,5,3224,Lumber Bridge,
28358,7537,139,38517,Lumberton,
28360,2967,43,14944,Lumberton,
28363,187,2,1079,Marston,
28364,2817,46,15170,Maxton,
28365,2570,59,17063,Mount Olive,
28366,1023,16,5153,Newton Grove,
28369,430,8,2241,Orrum,
28371,1173,20,7085,Parkton,
28372,3275,49,15254,Pembroke,
28373,397,5,2552,Pinebluff,
28374,2148,58,18171,Pinehurst,
28376,6549,77,43831,Raeford,
28377,2452,41,13036,Red Springs,
28379,4365,94,25804,Rockingham,
28382,1231,20,8006,Roseboro,
28383,1520,25,7713,Rowland,
28384,2362,32,12414,Saint Pauls,
28385,583,3,3005,Salemburg,
28386,1305,14,6068,Shannon,
28387,2218,62,17139,Southern Pines,
28390,3198,27,23494,Spring Lake,
28391,884,13,5326,Stedman,
28392,291,5,1554,Tar Heel,
28393,361,6,2160,Turkey,
28394,814,9,6094,Vass,
28395,468,3,2657,Wade,
28396,395,8,2679,Wagram,
28398,1439,27,7672,Warsaw,
28399,322,3,1934,White Oak,
28401,3389,70,24213,Wilmington,
28403,5857,32,41945,Wilmington,
28405,4567,40,33719,Wilmington,
28409,4104,31,34974,Wilmington,
28411,4869,42,38820,Wilmington,
28412,5243,63,42977,Wilmington,
28420,720,14,5116,Ash,
28421,218,4,2040,Atkinson,
28422,1131,13,8682,Bolivia,
28423,351,5,2285,Bolton,
28425,1995,28,12625,Burgaw,
28428,819,5,7142,Carolina Beach,
28429,1209,15,8542,Castle Hayne,
28430,363,7,2055,Cerro Gordo,
28431,1316,34,6741,Chadbourn,
28432,422,4,1684,Clarendon,
28433,742,8,5297,Clarkton,
28434,142,4,1357,Council,
28435,384,6,2931,Currie,
28436,392,5,2312,Delco,
28438,325,3,1688,Evergreen,
28439,270,12,1536,Fair Bluff,
28441,529,6,3328,Garland,
28442,259,7,1734,Hallsboro,
28443,3729,31,22483,Hampstead,
28444,360,1,2278,Harrells,
28445,1415,18,8142,Holly Ridge,
28447,180,0,1334,Ivanhoe,
28448,124,1,1216,Kelly,
28449,153,2,1958,Kure Beach,
28450,355,11,2397,Lake Waccamaw,
28451,5512,44,39194,Leland,
28452,112,2,513,Longwood,
28453,809,8,4137,Magnolia,
28454,473,7,3549,Maple Hill,
28455,376,5,1718,Nakina,
28456,566,9,3566,Riegelwood,
28457,1744,18,12840,Rocky Point,
28458,1103,16,7018,Rose Hill,
28460,1935,10,10588,Sneads Ferry,
28461,2152,26,20575,Southport,
28462,1801,22,14309,Supply,
28463,2147,45,9865,Tabor City,
28464,461,7,2491,Teachey,
28465,798,10,8285,Oak Island,
28466,1858,48,10375,Wallace,
28467,1412,22,11393,Calabash,
28468,575,4,5394,Sunset Beach,
28469,1053,21,7481,Ocean Isle Beach,
28470,1726,54,13446,Shallotte,
28472,3485,85,20002,Whiteville,
28478,772,8,4976,Willard,
28479,920,15,4874,Winnabow,
28480,408,0,2737,Wrightsville Beach,
28501,2958,55,19507,Kinston,
28504,3838,72,21016,Kinston,
28508,422,10,2984,Albertson,
28510,158,0,1543,Arapahoe,
28511,55,0,628,Atlantic,
28512,373,8,3689,Atlantic Beach,
28513,1701,6,10825,Ayden,
28515,473,3,3463,Bayboro,
28516,1439,12,12482,Beaufort,
28518,1604,26,8803,Beulaville,
28521,420,11,2259,Chinquapin,
28523,400,3,2274,Cove City,
28525,541,3,3309,Deep Run,
28526,339,7,2384,Dover,
28529,470,10,2539,Grantsboro,
28530,1251,20,7474,Grifton,
28531,156,3,1414,Harkers Island,
28532,2915,10,25868,Havelock,
28538,543,4,3342,Hookerton,
28539,2601,27,18000,Hubert,
28540,7847,87,52400,Jacksonville,
28542,684,0,6146,Camp Lejeune,
28543,606,2,6618,Tarawa Terrace,
28546,7892,74,51963,Jacksonville,
28547,2602,0,13868,Camp Lejeune,
28551,2284,34,14265,La Grange,
28553,42,1,522,Marshallberg,
28555,803,5,4702,Maysville,
28557,1981,16,15254,Morehead City,
28560,4245,71,28926,New Bern,
28562,5345,59,38009,New Bern,
28570,3077,21,22687,Newport,
28571,234,3,3137,Oriental,
28572,1239,18,6379,Pink Hill,
28573,339,19,2475,Pollocksville,
28574,3201,37,17702,Richlands,
28577,39,2,595,Sealevel,
28578,854,11,7044,Seven Springs,
28580,1835,39,12031,Snow Hill,
28582,289,3,1824,Stella,
28584,1787,18,12910,Swansboro,
28585,602,12,4170,Trenton,
28586,1869,12,8427,Vanceboro,
28590,4801,21,26551,Winterville,
28594,471,5,3678,Emerald Isle,
28601,9761,141,49848,Hickory,
28602,5761,112,31218,Hickory,
28604,816,11,6449,Banner Elk,
28605,425,4,4143,Blowing Rock,
28606,348,6,2367,Boomer,
28607,4676,24,37481,Boone,
28609,1131,15,6457,Catawba,
28610,1996,26,10238,Claremont,
28612,2472,50,14906,Connelly Springs,
28613,4667,79,25216,Conover,
28615,239,2,1883,Creston,
28617,340,4,2451,Crumpler,
28618,261,2,2480,Deep Gap,
28621,2060,42,10400,Elkin,
28622,363,2,2638,Elk Park,
28623,293,0,1716,Ennice,
28624,238,4,1893,Ferguson,
28625,6944,121,38862,Statesville,
28626,297,3,3001,Fleetwood,
28627,185,0,1534,Glade Valley,
28630,3624,65,20369,Granite Falls,
28631,103,0,536,Grassy Creek,
28634,869,14,5269,Harmony,
28635,700,9,4032,Hays,
28636,976,19,5186,Hiddenite,
28637,485,5,1583,Hildebran,
28638,2290,17,12560,Hudson,
28640,869,20,4805,Jefferson,
28642,998,14,5578,Jonesville,
28643,448,7,3443,Lansing,
28644,200,0,1570,Laurel Springs,
28645,8269,146,47621,Lenoir,
28649,163,2,1034,Mc Grady,
28650,2594,28,13374,Maiden,
28651,1122,17,6653,Millers Creek,
28654,564,12,3800,Moravian Falls,
28655,9874,135,58249,Morganton,
28657,1486,24,9610,Newland,
28658,5366,65,25858,Newton,
28659,3810,69,21013,North Wilkesboro,
28660,433,4,2336,Olin,
28665,439,5,2986,Purlear,
28668,41,0,39,Roaring Gap,
28669,500,6,3133,Roaring River,
28670,541,7,3183,Ronda,
28673,1021,8,6621,Sherrills Ford,
28675,1281,6,6805,Sparta,
28676,586,5,3444,State Road,
28677,6645,83,35614,Statesville,
28678,911,9,5252,Stony Point,
28679,230,3,2122,Sugar Grove,
28681,4951,86,26959,Taylorsville,
28682,180,2,1099,Terrell,
28683,298,3,1934,Thurmond,
28684,214,2,2175,Todd,
28685,303,1,1908,Traphill,
28689,328,4,1662,Union Grove,
28690,1644,23,9427,Valdese,
28692,442,2,4504,Vilas,
28693,270,2,1693,Warrensville,
28694,1164,19,8033,West Jefferson,
28697,2339,47,13376,Wilkesboro,
28701,596,7,4830,Alexander,
28702,40,0,704,Almond,
28704,3595,29,21728,Arden,
28705,837,3,7168,Bakersville,
28711,1520,39,15250,Black Mountain,
28712,2524,37,19644,Brevard,
28713,1420,20,9333,Bryson City,
28714,3073,34,17066,Burnsville,
28715,3487,37,27289,Candler,
28716,2495,61,18650,Canton,
28718,66,0,607,Cedar Mountain,
28719,1626,15,6945,Cherokee,
28721,1432,18,10866,Clyde,
28722,828,15,6854,Columbus,
28723,1478,5,11678,Cullowhee,
28726,601,9,3477,East Flat Rock,
28729,504,3,2978,Etowah,
28730,1067,10,10068,Fairview,
28731,1419,16,9271,Flat Rock,
28732,2605,14,18899,Fletcher,
28734,4251,71,28423,Franklin,
28736,89,0,740,Glenville,
28739,2470,33,21994,Hendersonville,
28740,326,1,2123,Green Mountain,
28741,432,7,3135,Highlands,
28742,426,6,2834,Horse Shoe,
28745,103,0,598,Lake Junaluska,
28746,289,7,2583,Lake Lure,
28747,209,9,2517,Lake Toxaway,
28748,1653,19,12684,Leicester,
28751,501,10,3738,Maggie Valley,
28752,6265,91,31501,Marion,
28753,1679,32,12286,Marshall,
28754,1284,28,8823,Mars Hill,
28756,583,4,4770,Mill Spring,
28759,1111,8,7867,Mills River,
28761,1664,31,8493,Nebo,
28762,1254,13,7603,Old Fort,
28763,343,4,2864,Otto,
28766,226,1,1526,Penrose,
28768,965,3,7895,Pisgah Forest,
28771,1398,28,8212,Robbinsville,
28773,481,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,2039,23,10391,Spruce Pine,
28778,1271,17,10803,Swannanoa,
28779,2461,49,17610,Sylva,
28782,666,13,6512,Tryon,
28783,200,3,1905,Tuckasegee,
28785,887,7,8309,Waynesville,
28786,2803,57,21837,Waynesville,
28787,2872,45,20681,Weaverville,
28789,737,9,6551,Whittier,
28790,524,6,3775,Zirconia,
28791,2004,37,15811,Hendersonville,
28792,5744,95,37949,Hendersonville,
28801,1593,26,16782,Asheville,
28803,3714,65,34731,Asheville,
28804,2248,27,23302,Asheville,
28805,1818,35,20394,Asheville,
28806,5326,69,43841,Asheville,
28901,932,20,6039,Andrews,
28902,182,1,1562,Brasstown,
28904,1416,35,9535,Hayesville,
28905,581,9,3548,Marble,
28906,3124,55,20296,Murphy,
28909,135,4,1068,Warne,
27533,570,3,0,,
27340,9,1,34,Saxapahaw,
27411,178,0,847,Greensboro,
27412,62,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,582,9,4224,Belhaven,
27821,46,1,343,Edward,
27824,164,0,1540,Engelhard,
27826,112,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,38,1,429,Roxobel,
27875,77,3,511,Scranton,
27881,11,0,323,Speed,
27919,136,2,1211,Belvidere,
27920,185,0,1415,Buxton,
27921,619,7,5366,Camden,
27923,79,0,990,Coinjock,
27936,66,1,961,Frisco,
27939,364,6,3370,Grandy,
27941,86,0,670,Harbinger,
27943,48,0,491,Hatteras,
27947,106,1,845,Jarvisburg,
27953,146,1,992,Manns Harbor,
27954,905,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,51,0,653,Point Harbor,
27965,67,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,182,0,1493,Shawboro,
27974,142,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,355,6,2075,Tyner,
27981,253,1,1863,Wanchese,
28077,71,0,557,High Shoals,
28101,120,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,21,0,737,Pope Army Airfield,
28375,31,0,155,Proctorville,
28519,87,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,51,1,443,Davis,
28527,225,2,905,Ernul,
28528,71,0,640,Gloucester,
28533,174,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,780,9,5607,Midway Park,
28545,214,0,4010,Mccutcheon Field,
28552,15,0,131,Lowland,
28556,99,4,1150,Merritt,
28561,55,1,0,New Bern,
28579,61,0,798,Smyrna,
28581,23,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,49,1,324,Vandemere,
28611,118,2,978,Collettsville,
28629,24,0,63,Glendale Springs,
28646,115,1,463,Linville,
28663,109,0,715,Piney Creek,
28667,78,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,260,2,1844,Zionville,
28708,77,1,1340,Balsam Grove,
28709,261,2,2308,Barnardsville,
28717,254,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,59,2,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,265,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,77,0,0,Montreat,
28772,258,2,1942,Rosman,
28774,142,3,1569,Sapphire,
28781,105,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,62,0,0,Boone,
