ZIPCode,Cases,Deaths,TotalPop,Place,Note
27966,149,0,1473,Powells Point,
27968,50,0,413,Rodanthe,
27970,490,8,3214,Roper,
27976,463,2,3561,South Mills,
27979,158,0,1813,Sunbury,
27982,11,0,0,Waves,
27983,1574,32,10633,Windsor,
27986,222,4,2650,Winton,
28001,6024,141,28360,Albemarle,
28006,256,3,1136,Alexis,
28012,5093,44,24276,Belmont,
28016,2871,38,14526,Bessemer City,
28018,1049,34,5943,Bostic,
28020,468,5,2464,Casar,
28021,2872,53,13436,Cherryville,
28023,3129,44,14843,China Grove,
28025,10764,115,55325,Concord,
28027,13352,112,74072,Concord,
28031,4992,32,31049,Cornelius,
28032,637,3,3249,Cramerton,
28033,731,7,3362,Crouse,
28034,4378,49,17859,Dallas,
28036,2898,20,18554,Davidson,
28037,4834,14,23834,Denver,
28039,80,4,428,East Spencer,
28040,1420,27,8270,Ellenboro,
28043,4168,121,21472,Forest City,
28052,7804,129,36823,Gastonia,
28054,8356,125,40184,Gastonia,
28056,7155,79,35595,Gastonia,
28071,648,8,3198,Gold Hill,
28073,1152,15,5606,Grover,
28075,3505,23,19174,Harrisburg,
28078,11143,78,66079,Huntersville,
28079,7271,48,39813,Indian Trail,
28080,1632,7,8157,Iron Station,
28081,5546,62,28249,Kannapolis,
28083,5236,68,25877,Kannapolis,
28086,6088,81,26988,Kings Mountain,
28088,730,5,3059,Landis,
28090,1508,26,8506,Lawndale,
28091,380,5,2353,Lilesville,
28092,8755,75,40052,Lincolnton,
28097,1498,12,6124,Locust,
28098,797,4,4010,Lowell,
28103,2193,42,11346,Marshville,
28104,5587,24,32469,Matthews,
28105,7018,88,45346,Matthews,
28107,1796,14,8210,Midland,
28110,10982,127,55536,Monroe,
28112,5704,82,28060,Monroe,
28114,1467,17,9034,Mooresboro,
28115,7854,68,41536,Mooresville,
28117,8608,27,47608,Mooresville,
28119,521,10,3034,Morven,
28120,4748,55,24318,Mount Holly,
28124,1382,13,7015,Mount Pleasant,
28125,469,4,2657,Mount Ulla,
28127,1758,15,7631,New London,
28128,1507,19,8098,Norwood,
28129,1198,14,6031,Oakboro,
28133,477,7,2713,Peachland,
28134,2090,31,11817,Pineville,
28135,919,10,5968,Polkton,
28137,614,6,3843,Richfield,
28138,2176,45,11659,Rockwell,
28139,3653,126,20134,Rutherfordton,
28144,5463,91,25846,Salisbury,
28146,6110,84,30382,Salisbury,
28147,5963,115,26204,Salisbury,
28150,6061,113,29296,Shelby,
28152,5174,68,26078,Shelby,
28159,748,25,3126,Spencer,
28160,879,16,4015,Spindale,
28163,1095,7,5814,Stanfield,
28164,3076,59,15447,Stanley,
28166,2009,27,9868,Troutman,
28167,390,6,2418,Union Mills,
28168,2208,26,10437,Vale,
28170,2186,52,12494,Wadesboro,
28173,11020,47,63837,Waxhaw,
28174,1901,20,9287,Wingate,
28202,3868,3,16755,Charlotte,
28203,3838,6,19070,Charlotte,
28204,1803,8,8738,Charlotte,
28205,8487,81,51821,Charlotte,
28206,3045,16,15244,Charlotte,
28207,1406,6,9761,Charlotte,
28208,8414,67,39944,Charlotte,
28209,3994,17,26012,Charlotte,
28210,7192,49,44704,Charlotte,
28211,4586,76,31253,Charlotte,
28212,7800,50,42744,Charlotte,
28213,9358,65,45338,Charlotte,
28214,8990,57,41208,Charlotte,
28215,12399,85,60256,Charlotte,
28216,11395,78,58744,Charlotte,
28217,5470,26,30875,Charlotte,
28226,5670,42,40227,Charlotte,
28227,10768,80,57319,Charlotte,
28262,8414,53,43683,Charlotte,
28269,14548,80,81464,Charlotte,
28270,4572,36,34753,Charlotte,
28273,7892,50,40544,Charlotte,
28277,9853,39,72020,Charlotte,
28278,5835,24,32539,Charlotte,
28301,3176,82,17717,Fayetteville,
28303,4824,47,34600,Fayetteville,
28304,5749,41,39651,Fayetteville,
28305,865,8,5010,Fayetteville,
28306,7355,64,42565,Fayetteville,
28307,1780,0,15486,Fort Bragg,
28310,1477,0,8861,Fort Bragg,
28311,5737,48,36046,Fayetteville,
28312,3220,50,18419,Fayetteville,
28314,9094,59,53642,Fayetteville,
28315,2358,25,13329,Aberdeen,
28318,870,7,4579,Autryville,
28320,1802,37,9381,Bladenboro,
28323,791,2,4578,Bunnlevel,
28326,3691,21,22382,Cameron,
28327,3199,46,18273,Carthage,
28328,5360,72,26951,Clinton,
28333,1959,33,10709,Dudley,
28334,5615,75,26215,Dunn,
28337,2046,33,11927,Elizabethtown,
28338,757,9,4804,Ellerbe,
28339,1400,20,7226,Erwin,
28340,2022,46,10738,Fairmont,
28341,811,8,5080,Faison,
28343,305,8,1567,Gibson,
28344,714,7,3814,Godwin,
28345,2398,45,12656,Hamlet,
28347,282,1,1826,Hoffman,
28348,6424,58,36052,Hope Mills,
28349,886,19,3955,Kenansville,
28350,42,0,70,Lakeview,
28351,870,8,5269,Laurel Hill,
28352,4891,85,25298,Laurinburg,
28356,946,8,4914,Linden,
28357,486,5,3224,Lumber Bridge,
28358,8201,140,38517,Lumberton,
28360,3220,44,14944,Lumberton,
28363,201,2,1079,Marston,
28364,3091,48,15170,Maxton,
28365,2680,61,17063,Mount Olive,
28366,1100,16,5153,Newton Grove,
28369,458,8,2241,Orrum,
28371,1283,21,7085,Parkton,
28372,3486,53,15254,Pembroke,
28373,445,5,2552,Pinebluff,
28374,2416,58,18171,Pinehurst,
28376,7319,78,43831,Raeford,
28377,2631,41,13036,Red Springs,
28379,4774,98,25804,Rockingham,
28382,1285,20,8006,Roseboro,
28383,1628,26,7713,Rowland,
28384,2511,32,12414,Saint Pauls,
28385,628,3,3005,Salemburg,
28386,1415,15,6068,Shannon,
28387,2455,62,17139,Southern Pines,
28390,3473,28,23494,Spring Lake,
28391,936,13,5326,Stedman,
28392,317,5,1554,Tar Heel,
28393,389,6,2160,Turkey,
28394,889,10,6094,Vass,
28395,487,3,2657,Wade,
28396,454,8,2679,Wagram,
28398,1536,28,7672,Warsaw,
28399,359,3,1934,White Oak,
28401,3764,70,24213,Wilmington,
28403,6331,32,41945,Wilmington,
28405,4997,41,33719,Wilmington,
28409,4485,31,34974,Wilmington,
28411,5319,44,38820,Wilmington,
28412,5713,63,42977,Wilmington,
28420,741,14,5116,Ash,
28421,242,4,2040,Atkinson,
28422,1248,13,8682,Bolivia,
28423,373,5,2285,Bolton,
28425,2153,30,12625,Burgaw,
28428,925,5,7142,Carolina Beach,
28429,1342,15,8542,Castle Hayne,
28430,379,7,2055,Cerro Gordo,
28431,1387,34,6741,Chadbourn,
28432,434,4,1684,Clarendon,
28433,812,8,5297,Clarkton,
28434,160,4,1357,Council,
28435,433,6,2931,Currie,
28436,413,5,2312,Delco,
28438,330,4,1688,Evergreen,
28439,279,12,1536,Fair Bluff,
28441,570,6,3328,Garland,
28442,272,7,1734,Hallsboro,
28443,3958,32,22483,Hampstead,
28444,375,1,2278,Harrells,
28445,1506,18,8142,Holly Ridge,
28447,190,0,1334,Ivanhoe,
28448,135,1,1216,Kelly,
28449,180,2,1958,Kure Beach,
28450,387,11,2397,Lake Waccamaw,
28451,6062,46,39194,Leland,
28452,123,2,513,Longwood,
28453,866,8,4137,Magnolia,
28454,502,7,3549,Maple Hill,
28455,391,5,1718,Nakina,
28456,630,9,3566,Riegelwood,
28457,1889,18,12840,Rocky Point,
28458,1175,17,7018,Rose Hill,
28460,2039,10,10588,Sneads Ferry,
28461,2379,26,20575,Southport,
28462,1940,22,14309,Supply,
28463,2202,45,9865,Tabor City,
28464,502,7,2491,Teachey,
28465,868,11,8285,Oak Island,
28466,1960,48,10375,Wallace,
28467,1533,22,11393,Calabash,
28468,618,5,5394,Sunset Beach,
28469,1128,21,7481,Ocean Isle Beach,
28470,1850,54,13446,Shallotte,
28472,3662,85,20002,Whiteville,
28478,822,8,4976,Willard,
28479,1003,16,4874,Winnabow,
28480,437,0,2737,Wrightsville Beach,
28501,3247,55,19507,Kinston,
28504,4135,72,21016,Kinston,
28508,455,10,2984,Albertson,
28510,168,0,1543,Arapahoe,
28511,59,0,628,Atlantic,
28512,415,8,3689,Atlantic Beach,
28513,1855,6,10825,Ayden,
28515,484,3,3463,Bayboro,
28516,1527,12,12482,Beaufort,
28518,1678,27,8803,Beulaville,
28521,444,11,2259,Chinquapin,
28523,431,3,2274,Cove City,
28525,576,4,3309,Deep Run,
28526,362,7,2384,Dover,
28529,494,10,2539,Grantsboro,
28530,1370,20,7474,Grifton,
28531,164,3,1414,Harkers Island,
28532,3062,11,25868,Havelock,
28538,576,4,3342,Hookerton,
28539,2695,27,18000,Hubert,
28540,8193,87,52400,Jacksonville,
28542,686,0,6146,Camp Lejeune,
28543,617,2,6618,Tarawa Terrace,
28546,8228,74,51963,Jacksonville,
28547,2665,0,13868,Camp Lejeune,
28551,2500,34,14265,La Grange,
28553,44,1,522,Marshallberg,
28555,849,5,4702,Maysville,
28557,2093,16,15254,Morehead City,
28560,4515,71,28926,New Bern,
28562,5777,59,38009,New Bern,
28570,3215,21,22687,Newport,
28571,244,3,3137,Oriental,
28572,1293,18,6379,Pink Hill,
28573,366,19,2475,Pollocksville,
28574,3301,38,17702,Richlands,
28577,41,2,595,Sealevel,
28578,893,11,7044,Seven Springs,
28580,2000,39,12031,Snow Hill,
28582,298,3,1824,Stella,
28584,1903,18,12910,Swansboro,
28585,642,13,4170,Trenton,
28586,1977,12,8427,Vanceboro,
28590,5452,21,26551,Winterville,
28594,497,5,3678,Emerald Isle,
28601,10488,145,49848,Hickory,
28602,6208,114,31218,Hickory,
28604,902,11,6449,Banner Elk,
28605,452,4,4143,Blowing Rock,
28606,382,6,2367,Boomer,
28607,5042,25,37481,Boone,
28609,1231,17,6457,Catawba,
28610,2181,27,10238,Claremont,
28612,2622,51,14906,Connelly Springs,
28613,4996,79,25216,Conover,
28615,254,2,1883,Creston,
28617,365,4,2451,Crumpler,
28618,278,3,2480,Deep Gap,
28621,2237,44,10400,Elkin,
28622,387,2,2638,Elk Park,
28623,309,0,1716,Ennice,
28624,263,5,1893,Ferguson,
28625,7466,127,38862,Statesville,
28626,315,3,3001,Fleetwood,
28627,192,0,1534,Glade Valley,
28630,3879,65,20369,Granite Falls,
28631,105,0,536,Grassy Creek,
28634,943,14,5269,Harmony,
28635,743,10,4032,Hays,
28636,1023,19,5186,Hiddenite,
28637,514,5,1583,Hildebran,
28638,2445,17,12560,Hudson,
28640,927,20,4805,Jefferson,
28642,1122,15,5578,Jonesville,
28643,480,7,3443,Lansing,
28644,212,0,1570,Laurel Springs,
28645,8906,148,47621,Lenoir,
28649,169,2,1034,Mc Grady,
28650,2812,29,13374,Maiden,
28651,1184,17,6653,Millers Creek,
28654,598,12,3800,Moravian Falls,
28655,10514,136,58249,Morganton,
28657,1607,24,9610,Newland,
28658,5740,67,25858,Newton,
28659,4082,70,21013,North Wilkesboro,
28660,459,5,2336,Olin,
28665,476,5,2986,Purlear,
28668,42,1,39,Roaring Gap,
28669,537,6,3133,Roaring River,
28670,582,7,3183,Ronda,
28673,1101,9,6621,Sherrills Ford,
28675,1342,9,6805,Sparta,
28676,664,5,3444,State Road,
28677,7271,87,35614,Statesville,
28678,963,9,5252,Stony Point,
28679,239,3,2122,Sugar Grove,
28681,5276,86,26959,Taylorsville,
28682,194,2,1099,Terrell,
28683,331,4,1934,Thurmond,
28684,230,2,2175,Todd,
28685,320,1,1908,Traphill,
28689,354,4,1662,Union Grove,
28690,1762,24,9427,Valdese,
28692,493,2,4504,Vilas,
28693,279,2,1693,Warrensville,
28694,1226,19,8033,West Jefferson,
28697,2489,49,13376,Wilkesboro,
28701,632,7,4830,Alexander,
28702,43,0,704,Almond,
28704,4002,29,21728,Arden,
28705,916,4,7168,Bakersville,
28711,1657,40,15250,Black Mountain,
28712,2735,38,19644,Brevard,
28713,1553,21,9333,Bryson City,
28714,3352,35,17066,Burnsville,
28715,3785,38,27289,Candler,
28716,2647,62,18650,Canton,
28718,72,0,607,Cedar Mountain,
28719,1695,15,6945,Cherokee,
28721,1519,18,10866,Clyde,
28722,894,15,6854,Columbus,
28723,1553,5,11678,Cullowhee,
28726,658,9,3477,East Flat Rock,
28729,547,3,2978,Etowah,
28730,1183,10,10068,Fairview,
28731,1487,19,9271,Flat Rock,
28732,2846,15,18899,Fletcher,
28734,4484,71,28423,Franklin,
28736,99,0,740,Glenville,
28739,2654,35,21994,Hendersonville,
28740,345,1,2123,Green Mountain,
28741,471,7,3135,Highlands,
28742,467,6,2834,Horse Shoe,
28745,112,0,598,Lake Junaluska,
28746,301,7,2583,Lake Lure,
28747,234,9,2517,Lake Toxaway,
28748,1746,19,12684,Leicester,
28751,523,11,3738,Maggie Valley,
28752,6621,93,31501,Marion,
28753,1800,34,12286,Marshall,
28754,1386,28,8823,Mars Hill,
28756,615,4,4770,Mill Spring,
28759,1197,8,7867,Mills River,
28761,1739,31,8493,Nebo,
28762,1342,13,7603,Old Fort,
28763,360,4,2864,Otto,
28766,248,1,1526,Penrose,
28768,1015,3,7895,Pisgah Forest,
28771,1489,28,8212,Robbinsville,
28773,508,12,3508,Saluda,
28775,55,3,493,Scaly Mountain,
28777,2130,23,10391,Spruce Pine,
28778,1393,17,10803,Swannanoa,
28779,2610,49,17610,Sylva,
28782,710,13,6512,Tryon,
28783,212,3,1905,Tuckasegee,
28785,947,9,8309,Waynesville,
28786,3031,59,21837,Waynesville,
28787,3092,45,20681,Weaverville,
28789,816,10,6551,Whittier,
28790,560,6,3775,Zirconia,
28791,2165,37,15811,Hendersonville,
28792,6094,96,37949,Hendersonville,
28801,1821,26,16782,Asheville,
28803,4188,65,34731,Asheville,
28804,2515,29,23302,Asheville,
28805,2047,37,20394,Asheville,
28806,5870,70,43841,Asheville,
28901,968,20,6039,Andrews,
28902,195,1,1562,Brasstown,
28904,1501,35,9535,Hayesville,
28905,612,10,3548,Marble,
28906,3312,56,20296,Murphy,
28909,139,4,1068,Warne,
27533,571,3,0,,
27340,12,1,34,Saxapahaw,
27411,182,0,847,Greensboro,
27412,67,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,634,10,4224,Belhaven,
27821,50,1,343,Edward,
27824,170,1,1540,Engelhard,
27826,117,2,1245,Fairfield,
27841,15,1,84,Hassell,
27872,43,1,429,Roxobel,
27875,82,3,511,Scranton,
27881,11,0,323,Speed,
27919,154,2,1211,Belvidere,
27920,210,0,1415,Buxton,
27921,662,7,5366,Camden,
27923,83,0,990,Coinjock,
27936,79,1,961,Frisco,
27939,395,6,3370,Grandy,
27941,98,0,670,Harbinger,
27943,60,0,491,Hatteras,
27947,115,1,845,Jarvisburg,
27953,149,1,992,Manns Harbor,
27954,985,3,6405,Manteo,
27956,34,1,328,Maple,
27960,136,0,899,Ocracoke,
27964,61,0,653,Point Harbor,
27965,69,0,611,Poplar Branch,
27972,9,0,196,Salvo,
27973,197,0,1493,Shawboro,
27974,151,0,1375,Shiloh,
27978,21,0,221,Stumpy Point,
27980,403,6,2075,Tyner,
27981,267,1,1863,Wanchese,
28077,78,0,557,High Shoals,
28101,137,2,465,Mc Adenville,
28223,29,0,2941,Charlotte,
28308,21,0,737,Pope Army Airfield,
28375,35,0,155,Proctorville,
28519,91,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,55,1,443,Davis,
28527,234,2,905,Ernul,
28528,75,0,640,Gloucester,
28533,184,0,0,Cherry Point,
28537,21,0,186,Hobucken,
28544,802,9,5607,Midway Park,
28545,216,0,4010,Mccutcheon Field,
28552,15,0,131,Lowland,
28556,102,5,1150,Merritt,
28561,62,1,0,New Bern,
28579,62,0,798,Smyrna,
28581,27,1,224,Stacy,
28583,25,1,0,Stonewall,
28587,51,1,324,Vandemere,
28611,125,2,978,Collettsville,
28629,25,0,63,Glendale Springs,
28646,130,1,463,Linville,
28663,113,0,715,Piney Creek,
28667,80,2,105,Rhodhiss,
28672,10,0,35,Scottville,
28698,287,2,1844,Zionville,
28708,84,1,1340,Balsam Grove,
28709,285,2,2308,Barnardsville,
28717,272,5,1471,Cashiers,
28720,12,0,35,Chimney Rock,
28725,62,2,36,Dillsboro,
28733,16,0,200,Fontana Dam,
28735,17,0,294,Gerton,
28743,278,7,2422,Hot Springs,
28749,13,0,0,Little Switzerland,
28757,86,0,0,Montreat,
28772,279,2,1942,Rosman,
28774,151,3,1569,Sapphire,
28781,109,0,957,Topton,
27969,7,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,66,0,0,Boone,
