ZIPCode,Cases,Deaths,TotalPop,Place,Note
28083,2820,41,25877,Kannapolis,
28086,3322,67,26988,Kings Mountain,
28088,435,1,3059,Landis,
28090,734,14,8506,Lawndale,
28091,206,1,2353,Lilesville,
28092,4854,54,40052,Lincolnton,
28097,828,3,6124,Locust,
28098,426,2,4010,Lowell,
28103,1254,24,11346,Marshville,
28104,2893,12,32469,Matthews,
28105,3913,71,45346,Matthews,
28107,982,9,8210,Midland,
28110,6449,73,55536,Monroe,
28112,3220,49,28060,Monroe,
28114,784,7,9034,Mooresboro,
28115,3971,32,41536,Mooresville,
28117,4601,20,47608,Mooresville,
28119,296,8,3034,Morven,
28120,2640,39,24318,Mount Holly,
28124,681,9,7015,Mount Pleasant,
28125,285,1,2657,Mount Ulla,
28127,1128,10,7631,New London,
28128,804,9,8098,Norwood,
28129,665,9,6031,Oakboro,
28133,281,4,2713,Peachland,
28134,1324,20,11817,Pineville,
28135,533,6,5968,Polkton,
28137,339,4,3843,Richfield,
28138,1184,19,11659,Rockwell,
28139,2163,79,20134,Rutherfordton,
28144,3009,67,25846,Salisbury,
28146,3329,54,30382,Salisbury,
28147,3504,83,26204,Salisbury,
28150,3357,89,29296,Shelby,
28152,2804,42,26078,Shelby,
28159,416,16,3126,Spencer,
28160,529,11,4015,Spindale,
28163,567,3,5814,Stanfield,
28164,1684,42,15447,Stanley,
28166,1050,20,9868,Troutman,
28167,229,4,2418,Union Mills,
28168,1249,15,10437,Vale,
28170,1245,35,12494,Wadesboro,
28173,5647,30,63837,Waxhaw,
28174,1219,6,9287,Wingate,
28202,2060,1,16755,Charlotte,
28203,2372,6,19070,Charlotte,
28204,1116,6,8738,Charlotte,
28205,5063,65,51821,Charlotte,
28206,1692,9,15244,Charlotte,
28207,857,5,9761,Charlotte,
28208,4667,47,39944,Charlotte,
28209,2380,13,26012,Charlotte,
28210,4417,36,44704,Charlotte,
28211,2625,67,31253,Charlotte,
28212,4845,34,42744,Charlotte,
28213,5464,47,45338,Charlotte,
28214,5223,35,41208,Charlotte,
28215,7131,62,60256,Charlotte,
28216,6362,58,58744,Charlotte,
28217,3461,20,30875,Charlotte,
28226,3310,34,40227,Charlotte,
28227,6263,53,57319,Charlotte,
28262,4625,40,43683,Charlotte,
28269,7893,52,81464,Charlotte,
28270,2471,28,34753,Charlotte,
28273,4771,38,40544,Charlotte,
28277,5501,24,72020,Charlotte,
28278,3198,17,32539,Charlotte,
28301,1735,61,17717,Fayetteville,
28303,2570,30,34600,Fayetteville,
28304,2983,28,39651,Fayetteville,
28305,458,6,5010,Fayetteville,
28306,3769,33,42565,Fayetteville,
28307,1075,0,15486,Fort Bragg,
28310,1138,0,8861,Fort Bragg,
28311,2931,22,36046,Fayetteville,
28312,1766,37,18419,Fayetteville,
28314,4876,34,53642,Fayetteville,
28315,1299,19,13329,Aberdeen,
28318,475,4,4579,Autryville,
28320,837,8,9381,Bladenboro,
28323,386,1,4578,Bunnlevel,
28326,1749,7,22382,Cameron,
28327,1685,29,18273,Carthage,
28328,3483,56,26951,Clinton,
28333,1160,24,10709,Dudley,
28334,3218,53,26215,Dunn,
28337,1123,20,11927,Elizabethtown,
28338,406,5,4804,Ellerbe,
28339,781,10,7226,Erwin,
28340,1228,27,10738,Fairmont,
28341,494,4,5080,Faison,
28343,168,5,1567,Gibson,
28344,403,6,3814,Godwin,
28345,1372,28,12656,Hamlet,
28347,208,0,1826,Hoffman,
28348,3450,29,36052,Hope Mills,
28349,427,14,3955,Kenansville,
28350,31,0,70,Lakeview,
28351,454,1,5269,Laurel Hill,
28352,2803,71,25298,Laurinburg,
28356,463,5,4914,Linden,
28357,260,4,3224,Lumber Bridge,
28358,4747,87,38517,Lumberton,
28360,1894,22,14944,Lumberton,
28363,124,1,1079,Marston,
28364,1710,22,15170,Maxton,
28365,1731,46,17063,Mount Olive,
28366,667,10,5153,Newton Grove,
28369,247,5,2241,Orrum,
28371,640,6,7085,Parkton,
28372,1961,21,15254,Pembroke,
28373,217,1,2552,Pinebluff,
28374,1364,47,18171,Pinehurst,
28376,4037,47,43831,Raeford,
28377,1540,26,13036,Red Springs,
28379,2622,64,25804,Rockingham,
28382,713,14,8006,Roseboro,
28383,921,8,7713,Rowland,
28384,1506,17,12414,Saint Pauls,
28385,372,2,3005,Salemburg,
28386,854,9,6068,Shannon,
28387,1390,55,17139,Southern Pines,
28390,1696,14,23494,Spring Lake,
28391,456,6,5326,Stedman,
28392,167,1,1554,Tar Heel,
28393,255,6,2160,Turkey,
28394,482,4,6094,Vass,
28395,251,1,2657,Wade,
28396,213,8,2679,Wagram,
28398,914,23,7672,Warsaw,
28399,181,2,1934,White Oak,
28401,2053,47,24213,Wilmington,
28403,3744,17,41945,Wilmington,
28405,2839,25,33719,Wilmington,
28409,2585,17,34974,Wilmington,
28411,3114,23,38820,Wilmington,
28412,3189,34,42977,Wilmington,
28420,380,12,5116,Ash,
28421,135,4,2040,Atkinson,
28422,500,9,8682,Bolivia,
28423,210,2,2285,Bolton,
28425,1322,22,12625,Burgaw,
28428,562,1,7142,Carolina Beach,
28429,733,3,8542,Castle Hayne,
28430,213,3,2055,Cerro Gordo,
28431,752,22,6741,Chadbourn,
28432,233,3,1684,Clarendon,
28433,433,5,5297,Clarkton,
28434,89,2,1357,Council,
28435,256,5,2931,Currie,
28436,214,2,2312,Delco,
28438,160,3,1688,Evergreen,
28439,140,7,1536,Fair Bluff,
28441,345,4,3328,Garland,
28442,162,3,1734,Hallsboro,
28443,1981,20,22483,Hampstead,
28444,241,1,2278,Harrells,
28445,738,12,8142,Holly Ridge,
28447,146,0,1334,Ivanhoe,
28448,66,1,1216,Kelly,
28449,89,0,1958,Kure Beach,
28450,212,8,2397,Lake Waccamaw,
28451,2784,22,39194,Leland,
28452,73,2,513,Longwood,
28453,552,7,4137,Magnolia,
28454,270,2,3549,Maple Hill,
28455,190,3,1718,Nakina,
28456,362,5,3566,Riegelwood,
28457,989,11,12840,Rocky Point,
28458,685,13,7018,Rose Hill,
28460,1054,2,10588,Sneads Ferry,
28461,1002,7,20575,Southport,
28462,815,14,14309,Supply,
28463,1507,35,9865,Tabor City,
28464,277,5,2491,Teachey,
28465,410,6,8285,Oak Island,
28466,1072,33,10375,Wallace,
28467,883,17,11393,Calabash,
28468,311,3,5394,Sunset Beach,
28469,573,10,7481,Ocean Isle Beach,
28470,976,38,13446,Shallotte,
28472,2032,53,20002,Whiteville,
28478,419,4,4976,Willard,
28479,484,9,4874,Winnabow,
28480,316,0,2737,Wrightsville Beach,
28501,1704,39,19507,Kinston,
28504,2348,42,21016,Kinston,
28508,280,6,2984,Albertson,
28510,81,0,1543,Arapahoe,
28511,27,0,628,Atlantic,
28512,236,5,3689,Atlantic Beach,
28513,1011,3,10825,Ayden,
28515,332,2,3463,Bayboro,
28516,840,8,12482,Beaufort,
28518,846,12,8803,Beulaville,
28521,223,9,2259,Chinquapin,
28523,214,3,2274,Cove City,
28525,315,4,3309,Deep Run,
28526,193,5,2384,Dover,
28529,295,4,2539,Grantsboro,
28530,734,9,7474,Grifton,
28531,104,3,1414,Harkers Island,
28532,1537,6,25868,Havelock,
28538,365,3,3342,Hookerton,
28539,1261,13,18000,Hubert,
28540,4396,52,52400,Jacksonville,
28542,622,0,6146,Camp Lejeune,
28543,330,2,6618,Tarawa Terrace,
28546,4521,40,51963,Jacksonville,
28547,1277,0,13868,Camp Lejeune,
28551,1362,21,14265,La Grange,
28553,23,1,522,Marshallberg,
28555,412,1,4702,Maysville,
28557,1146,12,15254,Morehead City,
28560,2654,58,28926,New Bern,
28562,3588,46,38009,New Bern,
28570,1736,13,22687,Newport,
28571,120,1,3137,Oriental,
28572,639,11,6379,Pink Hill,
28573,252,17,2475,Pollocksville,
28574,1704,15,17702,Richlands,
28577,13,0,595,Sealevel,
28578,574,8,7044,Seven Springs,
28580,1200,35,12031,Snow Hill,
28582,152,2,1824,Stella,
28584,914,12,12910,Swansboro,
28585,340,8,4170,Trenton,
28586,1234,9,8427,Vanceboro,
28590,2941,15,26551,Winterville,
28594,298,4,3678,Emerald Isle,
28601,6376,100,49848,Hickory,
28602,3591,79,31218,Hickory,
28604,532,3,6449,Banner Elk,
28605,289,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,3124,20,37481,Boone,
28609,618,9,6457,Catawba,
28610,1180,12,10238,Claremont,
28612,1511,42,14906,Connelly Springs,
28613,3101,52,25216,Conover,
28615,112,1,1883,Creston,
28617,208,3,2451,Crumpler,
28618,177,2,2480,Deep Gap,
28621,1266,33,10400,Elkin,
28622,236,0,2638,Elk Park,
28623,164,0,1716,Ennice,
28624,142,3,1893,Ferguson,
28625,4048,81,38862,Statesville,
28626,157,1,3001,Fleetwood,
28627,87,0,1534,Glade Valley,
28630,2431,29,20369,Granite Falls,
28631,64,0,536,Grassy Creek,
28634,511,7,5269,Harmony,
28635,350,4,4032,Hays,
28636,573,12,5186,Hiddenite,
28637,303,5,1583,Hildebran,
28638,1430,7,12560,Hudson,
28640,523,19,4805,Jefferson,
28642,549,6,5578,Jonesville,
28643,233,4,3443,Lansing,
28644,92,0,1570,Laurel Springs,
28645,5169,74,47621,Lenoir,
28649,94,0,1034,Mc Grady,
28650,1513,15,13374,Maiden,
28651,645,11,6653,Millers Creek,
28654,325,4,3800,Moravian Falls,
28655,5904,77,58249,Morganton,
28657,926,13,9610,Newland,
28658,3502,44,25858,Newton,
28659,2301,43,21013,North Wilkesboro,
28660,218,2,2336,Olin,
28665,232,3,2986,Purlear,
28668,24,0,39,Roaring Gap,
28669,240,1,3133,Roaring River,
28670,271,4,3183,Ronda,
28673,608,5,6621,Sherrills Ford,
28675,701,5,6805,Sparta,
28676,344,3,3444,State Road,
28677,3940,56,35614,Statesville,
28678,478,3,5252,Stony Point,
28679,111,1,2122,Sugar Grove,
28681,3191,66,26959,Taylorsville,
28682,113,1,1099,Terrell,
28683,144,2,1934,Thurmond,
28684,105,1,2175,Todd,
28685,156,0,1908,Traphill,
28689,178,0,1662,Union Grove,
28690,936,15,9427,Valdese,
28692,279,1,4504,Vilas,
28693,128,1,1693,Warrensville,
28694,658,12,8033,West Jefferson,
28697,1400,32,13376,Wilkesboro,
28701,312,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1915,21,21728,Arden,
28705,477,1,7168,Bakersville,
28711,872,31,15250,Black Mountain,
28712,1380,26,19644,Brevard,
28713,609,11,9333,Bryson City,
28714,1460,27,17066,Burnsville,
28715,1887,23,27289,Candler,
28716,1351,43,18650,Canton,
28718,29,0,607,Cedar Mountain,
28719,1064,10,6945,Cherokee,
28721,756,10,10866,Clyde,
28722,522,10,6854,Columbus,
28723,959,0,11678,Cullowhee,
28726,361,4,3477,East Flat Rock,
28729,286,1,2978,Etowah,
28730,545,9,10068,Fairview,
28731,899,15,9271,Flat Rock,
28732,1406,8,18899,Fletcher,
28734,2475,31,28423,Franklin,
28736,49,0,740,Glenville,
28739,1479,22,21994,Hendersonville,
28740,163,0,2123,Green Mountain,
28741,275,5,3135,Highlands,
28742,214,4,2834,Horse Shoe,
28745,60,0,598,Lake Junaluska,
28746,177,4,2583,Lake Lure,
28747,100,2,2517,Lake Toxaway,
28748,813,11,12684,Leicester,
28751,266,6,3738,Maggie Valley,
28752,3550,39,31501,Marion,
28753,791,18,12286,Marshall,
28754,689,22,8823,Mars Hill,
28756,315,2,4770,Mill Spring,
28759,618,7,7867,Mills River,
28761,991,17,8493,Nebo,
28762,674,5,7603,Old Fort,
28763,186,2,2864,Otto,
28766,143,1,1526,Penrose,
28768,511,3,7895,Pisgah Forest,
28771,594,12,8212,Robbinsville,
28773,271,6,3508,Saluda,
28775,30,2,493,Scaly Mountain,
28777,1521,17,10391,Spruce Pine,
28778,720,8,10803,Swannanoa,
28779,1347,40,17610,Sylva,
28782,398,9,6512,Tryon,
28783,102,3,1905,Tuckasegee,
28785,426,3,8309,Waynesville,
28786,1460,32,21837,Waynesville,
28787,1489,25,20681,Weaverville,
28789,375,4,6551,Whittier,
28790,313,2,3775,Zirconia,
28791,1266,29,15811,Hendersonville,
28792,3411,68,37949,Hendersonville,
28801,909,20,16782,Asheville,
28803,2184,53,34731,Asheville,
28804,1362,21,23302,Asheville,
28805,1025,20,20394,Asheville,
28806,3147,59,43841,Asheville,
28901,525,8,6039,Andrews,
28902,91,0,1562,Brasstown,
28904,668,18,9535,Hayesville,
28905,267,4,3548,Marble,
28906,1698,21,20296,Murphy,
28909,46,0,1068,Warne,
27533,463,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,174,0,847,Greensboro,
27412,29,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,348,6,4224,Belhaven,
27821,17,0,343,Edward,
27824,100,0,1540,Engelhard,
27826,76,2,1245,Fairfield,
27841,7,1,84,Hassell,
27872,26,1,429,Roxobel,
27875,54,2,511,Scranton,
27881,5,0,323,Speed,
27919,77,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,343,4,5366,Camden,
27923,39,0,990,Coinjock,
27936,23,1,961,Frisco,
27939,150,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,48,1,845,Jarvisburg,
27953,78,0,992,Manns Harbor,
27954,468,2,6405,Manteo,
27956,14,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,26,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,87,0,1493,Shawboro,
27974,75,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,217,3,2075,Tyner,
27981,126,1,1863,Wanchese,
28077,41,0,557,High Shoals,
28101,80,2,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,11,0,737,Pope Army Airfield,
28375,18,0,155,Proctorville,
28519,50,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,34,1,443,Davis,
28527,115,2,905,Ernul,
28528,33,0,640,Gloucester,
28533,97,0,0,Cherry Point,
28537,11,0,186,Hobucken,
28544,459,7,5607,Midway Park,
28545,189,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,57,1,1150,Merritt,
28561,32,1,0,New Bern,
28579,33,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,33,1,324,Vandemere,
28611,70,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,75,2,463,Linville,
28663,42,0,715,Piney Creek,
28667,51,1,105,Rhodhiss,
28672,5,0,35,Scottville,
28698,155,0,1844,Zionville,
28708,50,1,1340,Balsam Grove,
28709,135,2,2308,Barnardsville,
28717,141,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,20,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,137,1,2422,Hot Springs,
28749,8,0,0,Little Switzerland,
28757,57,0,0,Montreat,
28772,110,1,1942,Rosman,
28774,81,1,1569,Sapphire,
28781,63,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,38,0,0,Boone,
