ZIPCode,Cases,Deaths,TotalPop,Place,Note
27301,331,3,10019,Mc Leansville,
27302,976,0,32302,Mebane,
27305,60,1,1585,Milton,
27306,269,7,5945,Mount Gilead,
27310,236,2,8562,Oak Ridge,
27311,99,0,3220,Pelham,
27312,413,23,22205,Pittsboro,
27313,204,18,7288,Pleasant Garden,
27314,22,1,1138,Prospect Hill,
27315,39,0,2140,Providence,
27316,346,12,7156,Ramseur,
27317,633,8,17851,Randleman,
27320,1127,10,38894,Reidsville,
27325,332,2,7676,Robbins,
27326,109,2,3692,Ruffin,
27330,1684,21,39529,Sanford,
27332,1219,12,33549,Sanford,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27341,166,0,5820,Seagrove,
27343,42,0,1840,Semora,
27344,1224,23,19290,Siler City,
27349,178,1,5850,Snow Camp,
27350,236,2,7508,Sophia,
27355,90,0,3196,Staley,
27356,136,2,3513,Star,
27357,322,1,8325,Stokesdale,
27358,460,1,15960,Summerfield,
27360,1871,20,48331,Thomasville,
27370,569,6,14622,Trinity,
27371,351,3,7778,Troy,
27376,268,6,9884,West End,
27377,331,1,9597,Whitsett,
27379,182,3,6057,Yanceyville,
27401,726,12,20221,Greensboro,
27403,559,9,21278,Greensboro,
27405,1899,23,52510,Greensboro,
27406,2013,57,60755,Greensboro,
27407,1765,22,49837,Greensboro,
27408,444,2,17406,Greensboro,
27409,540,5,17953,Greensboro,
27410,1375,10,56968,Greensboro,
27411,30,0,847,Greensboro,
27412,16,0,1886,Greensboro,
27455,880,17,29197,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27501,742,5,21338,Angier,
27502,775,4,43747,Apex,
27503,64,0,7222,Bahama,
27504,755,7,16320,Benson,
27505,256,5,7308,Broadway,
27507,63,1,2053,Bullock,
27508,81,0,2340,Bunn,
27509,936,31,6935,Butner,
27510,408,6,14543,Carrboro,
27511,769,5,34041,Cary,
27513,778,4,49003,Cary,
27514,909,21,32847,Chapel Hill,
27516,1083,12,44117,Chapel Hill,
27517,582,8,28831,Chapel Hill,
27518,384,1,22765,Cary,
27519,914,4,59960,Cary,
27520,1706,34,43958,Clayton,
27521,280,3,7149,Coats,
27522,446,3,13652,Creedmoor,
27523,240,0,12782,Apex,
27524,630,5,13532,Four Oaks,
27525,522,1,15534,Franklinton,
27526,1370,16,54027,Fuquay Varina,
27527,847,1,30234,Clayton,
27529,1774,31,53854,Garner,
27530,1538,41,40212,Goldsboro,
27531,4,0,666,Goldsboro,
27534,1387,34,31819,Goldsboro,
27536,760,33,16459,Henderson,
27537,1041,25,25321,Henderson,
27539,557,3,26567,Apex,
27540,891,2,39075,Holly Springs,
27541,99,1,4044,Hurdle Mills,
27542,345,3,10043,Kenly,
27544,118,1,4291,Kittrell,
27545,1155,22,30327,Knightdale,
27546,905,40,22436,Lillington,
27549,891,28,25224,Louisburg,
27551,46,1,2205,Macon,
27553,222,0,2030,Manson,
27556,12,0,298,Middleburg,
27557,323,2,9214,Middlesex,
27559,52,0,2874,Moncure,
27560,675,4,33691,Morrisville,
27562,59,0,2791,New Hill,
27563,174,2,5312,Norlina,
27565,1078,29,26057,Oxford,
27569,439,0,8984,Princeton,
27571,202,0,7385,Rolesville,
27572,168,1,7316,Rougemont,
27573,326,11,11561,Roxboro,
27574,358,0,15232,Roxboro,
27576,958,10,20197,Selma,
27577,1283,10,25214,Smithfield,
27581,121,0,3956,Stem,
27583,242,1,7012,Timberlake,
27587,2152,37,74087,Wake Forest,
27589,291,4,8312,Warrenton,
27591,903,5,23448,Wendell,
27592,481,1,17368,Willow Spring,
27596,518,2,18655,Youngsville,
27597,969,6,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,313,2,12139,Raleigh,
27603,1883,8,55479,Raleigh,
27604,1899,32,47645,Raleigh,
27605,185,3,5253,Raleigh,
27606,1303,4,47938,Raleigh,
27607,964,3,30296,Raleigh,
27608,314,1,11603,Raleigh,
27609,1198,13,38631,Raleigh,
27610,3661,48,74203,Raleigh,
27612,1073,11,39208,Raleigh,
27613,1030,8,46521,Raleigh,
27614,888,10,37689,Raleigh,
27615,1262,27,46038,Raleigh,
27616,2098,7,55260,Raleigh,
27617,465,2,19511,Raleigh,
27701,1046,10,26489,Durham,
27703,2627,14,61351,Durham,
27704,2182,22,39369,Durham,
27705,1793,48,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1670,6,47036,Durham,
27708,27,0,4635,Durham,
27709,51,0,4,Durham,
27710,5,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,657,23,22055,Durham,
27713,1330,13,53996,Durham,
27801,891,16,21556,Rocky Mount,
27803,879,12,22337,Rocky Mount,
27804,1521,63,29160,Rocky Mount,
27805,128,1,3769,Aulander,
27806,50,2,2441,Aurora,
27807,398,5,6940,Bailey,
27808,68,1,2481,Bath,
27809,236,3,5254,Battleboro,
27810,103,1,4224,Belhaven,
27812,141,1,2951,Bethel,
27813,19,0,687,Black Creek,
27814,46,1,1801,Blounts Creek,
27816,102,0,2634,Castalia,
27817,265,2,7777,Chocowinity,
27818,57,0,1269,Como,
27820,86,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,399,4,9119,Elm City,
27823,285,5,7812,Enfield,
27824,28,0,1540,Engelhard,
27826,40,2,1245,Fairfield,
27827,14,0,99,Falkland,
27828,317,5,9031,Farmville,
27829,79,1,1872,Fountain,
27830,175,2,4858,Fremont,
27831,133,2,3588,Garysburg,
27832,153,5,2912,Gaston,
27834,2798,22,57505,Greenville,
27837,221,2,6506,Grimesland,
27839,87,2,3702,Halifax,
27840,37,2,535,Hamilton,
27841,,,84,Hassell,
27842,24,0,1436,Henrico,
27843,55,0,946,Hobgood,
27844,138,1,3039,Hollister,
27845,124,0,2841,Jackson,
27846,117,1,3069,Jamesville,
27847,35,0,1071,Kelford,
27849,61,2,1483,Lewiston Woodville,
27850,135,2,7413,Littleton,
27851,244,2,5595,Lucama,
27852,110,1,3454,Macclesfield,
27853,22,0,436,Margarettsville,
27855,215,2,6105,Murfreesboro,
27856,823,13,17301,Nashville,
27857,69,3,1601,Oak City,
27858,2845,12,58170,Greenville,
27860,76,1,2062,Pantego,
27862,18,1,945,Pendleton,
27863,515,8,12670,Pikeville,
27864,277,2,4823,Pinetops,
27865,50,1,2003,Pinetown,
27866,32,1,672,Pleasant Hill,
27869,145,12,2167,Rich Square,
27870,1122,20,26633,Roanoke Rapids,
27871,139,3,4466,Robersonville,
27872,22,0,429,Roxobel,
27874,203,5,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,57,1,1290,Seaboard,
27880,188,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,426,5,7927,Spring Hope,
27883,162,2,4361,Stantonsburg,
27884,61,0,1545,Stokes,
27885,102,3,859,Swanquarter,
27886,1199,49,21595,Tarboro,
27888,137,0,2803,Walstonburg,
27889,1229,46,27543,Washington,
27890,90,3,2398,Weldon,
27891,197,7,5011,Whitakers,
27892,591,12,14363,Williamston,
27893,2257,52,40647,Wilson,
27896,985,21,21212,Wilson,
27897,73,1,2467,Woodland,
27909,1133,35,40958,Elizabeth City,
27910,669,36,11609,Ahoskie,
27915,15,0,758,Avon,
27916,7,0,554,Aydlett,
27917,49,0,1084,Barco,
27919,36,1,1211,Belvidere,
27920,45,0,1415,Buxton,
27921,92,4,5366,Camden,
27922,37,2,1107,Cofield,
27923,7,0,990,Coinjock,
27924,133,3,3509,Colerain,
27925,143,3,4164,Columbia,
27926,31,0,1965,Corapeake,
27927,10,0,613,Corolla,
27928,61,1,1888,Creswell,
27929,22,0,1949,Currituck,
27932,578,18,12644,Edenton,
27935,35,4,1674,Eure,
27936,14,1,961,Frisco,
27937,82,1,4253,Gates,
27938,57,2,1430,Gatesville,
27939,23,0,3370,Grandy,
27941,6,0,670,Harbinger,
27942,29,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,319,2,12230,Hertford,
27946,26,0,1089,Hobbsville,
27947,12,0,845,Jarvisburg,
27948,226,0,12518,Kill Devil Hills,
27949,132,0,7235,Kitty Hawk,
27950,12,0,2183,Knotts Island,
27953,13,0,992,Manns Harbor,
27954,161,1,6405,Manteo,
27956,7,0,328,Maple,
27957,59,2,1419,Merry Hill,
27958,195,5,12061,Moyock,
27959,56,1,2451,Nags Head,
27960,7,0,899,Ocracoke,
27962,187,3,7439,Plymouth,
27964,10,0,653,Point Harbor,
27965,3,0,611,Poplar Branch,
27966,18,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,90,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,26,0,1493,Shawboro,
27974,23,0,1375,Shiloh,
27976,78,0,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,20,0,1813,Sunbury,
27980,109,1,2075,Tyner,
27981,41,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,515,17,10633,Windsor,
27986,68,2,2650,Winton,
28001,1422,60,28360,Albemarle,
28006,57,0,1136,Alexis,
28012,1137,7,24276,Belmont,
28016,589,6,14526,Bessemer City,
28018,217,2,5943,Bostic,
28020,105,0,2464,Casar,
28021,651,21,13436,Cherryville,
28023,548,2,14843,China Grove,
28025,2029,23,55325,Concord,
28027,2608,34,74072,Concord,
28031,1056,17,31049,Cornelius,
28032,134,0,3249,Cramerton,
28033,186,2,3362,Crouse,
28034,1158,14,17859,Dallas,
28036,595,7,18554,Davidson,
28037,809,2,23834,Denver,
28039,22,2,428,East Spencer,
28040,250,4,8270,Ellenboro,
28043,939,17,21472,Forest City,
28052,1885,44,36823,Gastonia,
28054,1969,36,40184,Gastonia,
28056,1592,14,35595,Gastonia,
28071,116,2,3198,Gold Hill,
28073,206,5,5606,Grover,
28075,635,7,19174,Harrisburg,
28077,18,0,557,High Shoals,
28078,2030,17,66079,Huntersville,
28079,1253,11,39813,Indian Trail,
28080,290,2,8157,Iron Station,
28081,1077,12,28249,Kannapolis,
28083,1026,23,25877,Kannapolis,
28086,1269,38,26988,Kings Mountain,
28088,123,1,3059,Landis,
28090,301,6,8506,Lawndale,
28091,68,0,2353,Lilesville,
28092,1939,11,40052,Lincolnton,
28097,259,0,6124,Locust,
28098,164,1,4010,Lowell,
28101,25,1,465,Mc Adenville,
28103,399,1,11346,Marshville,
28104,1024,8,32469,Matthews,
28105,1574,44,45346,Matthews,
28107,285,6,8210,Midland,
28110,2362,30,55536,Monroe,
28112,1179,15,28060,Monroe,
28114,295,3,9034,Mooresboro,
28115,1163,6,41536,Mooresville,
28117,1369,5,47608,Mooresville,
28119,105,3,3034,Morven,
28120,1020,9,24318,Mount Holly,
28124,218,4,7015,Mount Pleasant,
28125,88,0,2657,Mount Ulla,
28127,657,6,7631,New London,
28128,339,5,8098,Norwood,
28129,215,4,6031,Oakboro,
28133,100,0,2713,Peachland,
28134,564,13,11817,Pineville,
28135,236,2,5968,Polkton,
28137,137,1,3843,Richfield,
28138,420,9,11659,Rockwell,
28139,856,44,20134,Rutherfordton,
28144,1167,35,25846,Salisbury,
28146,1124,15,30382,Salisbury,
28147,1627,57,26204,Salisbury,
28150,1481,50,29296,Shelby,
28152,1108,13,26078,Shelby,
28159,123,1,3126,Spencer,
28160,182,5,4015,Spindale,
28163,143,1,5814,Stanfield,
28164,680,29,15447,Stanley,
28166,303,4,9868,Troutman,
28167,83,1,2418,Union Mills,
28168,510,6,10437,Vale,
28170,464,11,12494,Wadesboro,
28173,1917,8,63837,Waxhaw,
28174,540,3,9287,Wingate,
28202,876,1,16755,Charlotte,
28203,991,2,19070,Charlotte,
28204,483,3,8738,Charlotte,
28205,2368,35,51821,Charlotte,
28206,648,5,15244,Charlotte,
28207,332,3,9761,Charlotte,
28208,1917,17,39944,Charlotte,
28209,1015,5,26012,Charlotte,
28210,2042,24,44704,Charlotte,
28211,1077,29,31253,Charlotte,
28212,2404,24,42744,Charlotte,
28213,2565,21,45338,Charlotte,
28214,2005,11,41208,Charlotte,
28215,3199,29,60256,Charlotte,
28216,2558,28,58744,Charlotte,
28217,1922,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1352,23,40227,Charlotte,
28227,2659,21,57319,Charlotte,
28262,1672,15,43683,Charlotte,
28269,2989,25,81464,Charlotte,
28270,840,14,34753,Charlotte,
28273,2070,21,40544,Charlotte,
28277,1906,12,72020,Charlotte,
28278,1202,2,32539,Charlotte,
28301,722,40,17717,Fayetteville,
28303,809,10,34600,Fayetteville,
28304,1067,14,39651,Fayetteville,
28305,155,2,5010,Fayetteville,
28306,1255,7,42565,Fayetteville,
28307,304,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,452,0,8861,Fort Bragg,
28311,1051,9,36046,Fayetteville,
28312,549,5,18419,Fayetteville,
28314,1686,11,53642,Fayetteville,
28315,506,10,13329,Aberdeen,
28318,161,1,4579,Autryville,
28320,292,1,9381,Bladenboro,
28323,160,0,4578,Bunnlevel,
28326,581,2,22382,Cameron,
28327,581,15,18273,Carthage,
28328,1947,30,26951,Clinton,
28333,703,10,10709,Dudley,
28334,1285,13,26215,Dunn,
28337,477,9,11927,Elizabethtown,
28338,172,5,4804,Ellerbe,
28339,286,5,7226,Erwin,
28340,622,19,10738,Fairmont,
28341,337,2,5080,Faison,
28343,77,2,1567,Gibson,
28344,182,1,3814,Godwin,
28345,592,10,12656,Hamlet,
28347,153,0,1826,Hoffman,
28348,1161,12,36052,Hope Mills,
28349,226,13,3955,Kenansville,
28350,12,0,70,Lakeview,
28351,190,0,5269,Laurel Hill,
28352,1619,36,25298,Laurinburg,
28356,147,3,4914,Linden,
28357,113,1,3224,Lumber Bridge,
28358,2099,37,38517,Lumberton,
28360,898,10,14944,Lumberton,
28363,59,1,1079,Marston,
28364,732,8,15170,Maxton,
28365,1019,22,17063,Mount Olive,
28366,343,4,5153,Newton Grove,
28369,101,1,2241,Orrum,
28371,229,3,7085,Parkton,
28372,925,7,15254,Pembroke,
28373,78,1,2552,Pinebluff,
28374,493,10,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1726,28,43831,Raeford,
28377,799,17,13036,Red Springs,
28379,1037,26,25804,Rockingham,
28382,272,5,8006,Roseboro,
28383,420,3,7713,Rowland,
28384,698,7,12414,Saint Pauls,
28385,157,1,3005,Salemburg,
28386,486,8,6068,Shannon,
28387,596,15,17139,Southern Pines,
28390,574,6,23494,Spring Lake,
28391,138,1,5326,Stedman,
28392,84,1,1554,Tar Heel,
28393,130,1,2160,Turkey,
28394,125,2,6094,Vass,
28395,66,0,2657,Wade,
28396,107,3,2679,Wagram,
28398,541,13,7672,Warsaw,
28399,87,1,1934,White Oak,
28401,884,16,24213,Wilmington,
28403,1776,4,41945,Wilmington,
28405,1156,7,33719,Wilmington,
28409,909,8,34974,Wilmington,
28411,1027,12,38820,Wilmington,
28412,1142,13,42977,Wilmington,
28420,133,2,5116,Ash,
28421,41,0,2040,Atkinson,
28422,163,7,8682,Bolivia,
28423,93,2,2285,Bolton,
28425,601,7,12625,Burgaw,
28428,178,0,7142,Carolina Beach,
28429,212,1,8542,Castle Hayne,
28430,71,1,2055,Cerro Gordo,
28431,294,8,6741,Chadbourn,
28432,95,2,1684,Clarendon,
28433,151,1,5297,Clarkton,
28434,30,1,1357,Council,
28435,90,1,2931,Currie,
28436,65,0,2312,Delco,
28438,64,2,1688,Evergreen,
28439,63,5,1536,Fair Bluff,
28441,176,3,3328,Garland,
28442,66,2,1734,Hallsboro,
28443,624,4,22483,Hampstead,
28444,125,0,2278,Harrells,
28445,261,3,8142,Holly Ridge,
28447,84,0,1334,Ivanhoe,
28448,31,1,1216,Kelly,
28449,30,0,1958,Kure Beach,
28450,98,6,2397,Lake Waccamaw,
28451,929,7,39194,Leland,
28452,29,1,513,Longwood,
28453,376,6,4137,Magnolia,
28454,80,2,3549,Maple Hill,
28455,71,2,1718,Nakina,
28456,163,3,3566,Riegelwood,
28457,346,4,12840,Rocky Point,
28458,410,7,7018,Rose Hill,
28460,368,1,10588,Sneads Ferry,
28461,300,3,20575,Southport,
28462,323,6,14309,Supply,
28463,934,22,9865,Tabor City,
28464,148,2,2491,Teachey,
28465,132,1,8285,Oak Island,
28466,554,8,10375,Wallace,
28467,367,6,11393,Calabash,
28468,102,3,5394,Sunset Beach,
28469,193,4,7481,Ocean Isle Beach,
28470,405,17,13446,Shallotte,
28472,844,19,20002,Whiteville,
28478,163,1,4976,Willard,
28479,186,4,4874,Winnabow,
28480,135,0,2737,Wrightsville Beach,
28501,622,14,19507,Kinston,
28504,992,27,21016,Kinston,
28508,171,4,2984,Albertson,
28510,30,0,1543,Arapahoe,
28511,9,0,628,Atlantic,
28512,77,3,3689,Atlantic Beach,
28513,427,2,10825,Ayden,
28515,162,2,3463,Bayboro,
28516,298,3,12482,Beaufort,
28518,358,3,8803,Beulaville,
28519,14,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,101,2,2259,Chinquapin,
28523,83,3,2274,Cove City,
28524,15,0,443,Davis,
28525,124,3,3309,Deep Run,
28526,77,0,2384,Dover,
28527,37,1,905,Ernul,
28528,8,0,640,Gloucester,
28529,128,0,2539,Grantsboro,
28530,291,2,7474,Grifton,
28531,34,0,1414,Harkers Island,
28532,525,4,25868,Havelock,
28533,55,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,142,1,3342,Hookerton,
28539,404,5,18000,Hubert,
28540,1499,12,52400,Jacksonville,
28542,199,0,6146,Camp Lejeune,
28543,108,2,6618,Tarawa Terrace,
28544,160,2,5607,Midway Park,
28545,66,0,4010,Mccutcheon Field,
28546,1448,13,51963,Jacksonville,
28547,544,0,13868,Camp Lejeune,
28551,603,7,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,124,0,4702,Maysville,
28556,17,0,1150,Merritt,
28557,428,3,15254,Morehead City,
28560,992,38,28926,New Bern,
28561,16,1,0,New Bern,
28562,1249,24,38009,New Bern,
28570,644,2,22687,Newport,
28571,44,0,3137,Oriental,
28572,263,3,6379,Pink Hill,
28573,108,12,2475,Pollocksville,
28574,631,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,386,4,7044,Seven Springs,
28579,12,0,798,Smyrna,
28580,611,24,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,26,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,329,3,12910,Swansboro,
28585,94,3,4170,Trenton,
28586,508,4,8427,Vanceboro,
28587,12,0,324,Vandemere,
28590,1112,11,26551,Winterville,
28594,142,1,3678,Emerald Isle,
28601,2578,27,49848,Hickory,
28602,1364,33,31218,Hickory,
28604,161,0,6449,Banner Elk,
28605,87,1,4143,Blowing Rock,
28606,73,0,2367,Boomer,
28607,1372,6,37481,Boone,
28609,214,2,6457,Catawba,
28610,431,1,10238,Claremont,
28611,39,0,978,Collettsville,
28612,613,17,14906,Connelly Springs,
28613,1310,18,25216,Conover,
28615,35,0,1883,Creston,
28617,99,0,2451,Crumpler,
28618,70,0,2480,Deep Gap,
28621,510,13,10400,Elkin,
28622,113,0,2638,Elk Park,
28623,69,0,1716,Ennice,
28624,67,1,1893,Ferguson,
28625,1501,29,38862,Statesville,
28626,47,0,3001,Fleetwood,
28627,19,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,987,7,20369,Granite Falls,
28631,44,0,536,Grassy Creek,
28634,168,1,5269,Harmony,
28635,137,4,4032,Hays,
28636,232,5,5186,Hiddenite,
28637,125,2,1583,Hildebran,
28638,604,0,12560,Hudson,
28640,152,1,4805,Jefferson,
28642,243,3,5578,Jonesville,
28643,94,0,3443,Lansing,
28644,33,0,1570,Laurel Springs,
28645,2107,18,47621,Lenoir,
28646,31,0,463,Linville,
28649,31,0,1034,Mc Grady,
28650,580,4,13374,Maiden,
28651,232,4,6653,Millers Creek,
28654,153,2,3800,Moravian Falls,
28655,2755,32,58249,Morganton,
28657,404,9,9610,Newland,
28658,1380,19,25858,Newton,
28659,1042,17,21013,North Wilkesboro,
28660,76,0,2336,Olin,
28663,10,0,715,Piney Creek,
28665,85,1,2986,Purlear,
28667,21,0,105,Rhodhiss,
28668,13,0,39,Roaring Gap,
28669,100,0,3133,Roaring River,
28670,98,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,209,3,6621,Sherrills Ford,
28675,286,1,6805,Sparta,
28676,120,1,3444,State Road,
28677,1448,11,35614,Statesville,
28678,149,0,5252,Stony Point,
28679,47,0,2122,Sugar Grove,
28681,1323,12,26959,Taylorsville,
28682,26,0,1099,Terrell,
28683,49,1,1934,Thurmond,
28684,37,1,2175,Todd,
28685,51,0,1908,Traphill,
28689,72,0,1662,Union Grove,
28690,373,8,9427,Valdese,
28692,122,0,4504,Vilas,
28693,47,0,1693,Warrensville,
28694,275,2,8033,West Jefferson,
28697,673,21,13376,Wilkesboro,
28698,62,0,1844,Zionville,
28701,85,0,4830,Alexander,
28702,3,0,704,Almond,
28704,635,10,21728,Arden,
28705,157,0,7168,Bakersville,
28708,14,0,1340,Balsam Grove,
28709,31,1,2308,Barnardsville,
28711,344,22,15250,Black Mountain,
28712,354,8,19644,Brevard,
28713,160,1,9333,Bryson City,
28714,577,2,17066,Burnsville,
28715,625,5,27289,Candler,
28716,473,35,18650,Canton,
28717,71,3,1471,Cashiers,
28718,7,0,607,Cedar Mountain,
28719,403,6,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,223,1,10866,Clyde,
28722,201,4,6854,Columbus,
28723,523,0,11678,Cullowhee,
28725,8,0,36,Dillsboro,
28726,132,3,3477,East Flat Rock,
28729,55,0,2978,Etowah,
28730,130,2,10068,Fairview,
28731,325,7,9271,Flat Rock,
28732,381,0,18899,Fletcher,
28733,,,200,Fontana Dam,
28734,759,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,22,0,740,Glenville,
28739,397,4,21994,Hendersonville,
28740,70,0,2123,Green Mountain,
28741,116,1,3135,Highlands,
28742,65,0,2834,Horse Shoe,
28743,48,0,2422,Hot Springs,
28745,20,0,598,Lake Junaluska,
28746,75,2,2583,Lake Lure,
28747,30,1,2517,Lake Toxaway,
28748,237,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,94,2,3738,Maggie Valley,
28752,1431,22,31501,Marion,
28753,256,0,12286,Marshall,
28754,281,17,8823,Mars Hill,
28756,115,0,4770,Mill Spring,
28757,36,0,0,Montreat,
28759,183,1,7867,Mills River,
28761,429,10,8493,Nebo,
28762,252,2,7603,Old Fort,
28763,50,1,2864,Otto,
28766,23,0,1526,Penrose,
28768,138,0,7895,Pisgah Forest,
28771,281,11,8212,Robbinsville,
28772,24,0,1942,Rosman,
28773,82,4,3508,Saluda,
28774,34,0,1569,Sapphire,
28775,14,1,493,Scaly Mountain,
28777,828,7,10391,Spruce Pine,
28778,199,2,10803,Swannanoa,
28779,465,2,17610,Sylva,
28781,14,0,957,Topton,
28782,125,5,6512,Tryon,
28783,44,2,1905,Tuckasegee,
28785,134,0,8309,Waynesville,
28786,424,3,21837,Waynesville,
28787,469,1,20681,Weaverville,
28789,138,1,6551,Whittier,
28790,79,0,3775,Zirconia,
28791,457,12,15811,Hendersonville,
28792,1291,46,37949,Hendersonville,
28801,327,8,16782,Asheville,
28803,715,16,34731,Asheville,
28804,471,9,23302,Asheville,
28805,375,14,20394,Asheville,
28806,1223,33,43841,Asheville,
28901,241,5,6039,Andrews,
28902,44,0,1562,Brasstown,
28904,246,5,9535,Hayesville,
28905,86,1,3548,Marble,
28906,621,9,20296,Murphy,
28909,25,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,27,0,0,Boone,
27533,448,2,0,,
