ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,3117,18,14872,Advance,
27007,557,4,2136,Ararat,
27009,650,9,2937,Belews Creek,
27011,1414,14,5411,Boonville,
27012,6657,72,28954,Clemmons,
27013,1498,13,6495,Cleveland,
27014,251,6,957,Cooleemee,
27016,463,6,1682,Danbury,
27017,2537,29,9499,Dobson,
27018,1913,13,8221,East Bend,
27019,806,5,4234,Germanton,
27020,1572,11,6104,Hamptonville,
27021,4297,68,17979,King,
27022,282,4,1512,Lawsonville,
27023,2620,10,12775,Lewisville,
27024,661,6,2683,Lowgap,
27025,2349,37,11117,Madison,
27027,833,19,4017,Mayodan,
27028,6713,57,28039,Mocksville,
27030,9862,173,37641,Mount Airy,
27040,2567,17,13150,Pfafftown,
27041,1869,16,8020,Pilot Mountain,
27042,148,2,720,Pine Hall,
27043,1436,14,6442,Pinnacle,
27045,2439,19,9583,Rural Hall,
27046,386,5,1953,Sandy Ridge,
27047,292,2,1279,Siloam,
27048,1842,22,8902,Stoneville,
27050,842,10,4084,Tobaccoville,
27051,1863,15,8287,Walkertown,
27052,2255,37,10061,Walnut Cove,
27053,595,5,3156,Westfield,
27054,667,11,2608,Woodleaf,
27055,3949,46,14521,Yadkinville,
27101,4340,55,24321,Winston Salem,
27103,7668,55,36071,Winston Salem,
27104,6078,52,29383,Winston Salem,
27105,9719,65,40186,Winston Salem,
27106,9939,78,51378,Winston Salem,
27107,11792,93,52432,Winston Salem,
27127,9302,40,38510,Winston Salem,
27157,226,1,5,Winston Salem,
27203,5781,64,21876,Asheboro,
27205,7917,65,34549,Asheboro,
27207,748,3,3806,Bear Creek,
27208,358,4,1691,Bennett,
27209,1308,45,4151,Biscoe,
27212,558,1,1600,Blanch,
27214,2483,20,11747,Browns Summit,
27215,10794,104,44892,Burlington,
27217,11233,137,39111,Burlington,
27229,1116,18,4014,Candor,
27231,334,1,2048,Cedar Grove,
27233,717,8,3647,Climax,
27235,899,15,4575,Colfax,
27239,2131,27,9629,Denton,
27242,486,6,2668,Eagle Springs,
27243,772,4,4665,Efland,
27244,4550,31,16259,Elon,
27248,981,9,4835,Franklinville,
27249,2867,25,13355,Gibsonville,
27252,320,3,2264,Goldston,
27253,8522,86,31464,Graham,
27258,1667,12,7740,Haw River,
27260,4967,60,25696,High Point,
27262,4569,74,24764,High Point,
27263,4580,66,22320,High Point,
27265,10017,86,50038,High Point,
27268,384,0,1695,High Point,
27278,4476,29,27181,Hillsborough,
27281,663,5,3710,Jackson Springs,
27282,3101,32,16597,Jamestown,
27283,619,5,2982,Julian,
27284,12362,133,56201,Kernersville,
27288,5557,81,23585,Eden,
27291,298,1,1538,Leasburg,
27292,9758,79,41465,Lexington,
27295,10112,89,39191,Lexington,
27298,2207,18,10440,Liberty,
27299,1500,11,5254,Linwood,
27301,2429,25,10019,Mc Leansville,
27302,7253,34,32302,Mebane,
27305,304,1,1585,Milton,
27306,1539,23,5945,Mount Gilead,
27310,1582,5,8562,Oak Ridge,
27311,709,6,3220,Pelham,
27312,3047,31,22205,Pittsboro,
27313,1319,29,7288,Pleasant Garden,
27314,190,1,1138,Prospect Hill,
27315,331,1,2140,Providence,
27316,1541,20,7156,Ramseur,
27317,4224,42,17851,Randleman,
27320,8438,75,38894,Reidsville,
27325,1620,18,7676,Robbins,
27326,817,4,3692,Ruffin,
27330,9767,82,39529,Sanford,
27332,7264,52,33549,Sanford,
27341,1161,7,5820,Seagrove,
27343,267,0,1840,Semora,
27344,4222,41,19290,Siler City,
27349,1420,8,5850,Snow Camp,
27350,1496,17,7508,Sophia,
27355,560,3,3196,Staley,
27356,697,8,3513,Star,
27357,2149,27,8325,Stokesdale,
27358,2577,13,15960,Summerfield,
27360,11096,121,48331,Thomasville,
27370,3518,52,14622,Trinity,
27371,1855,20,7778,Troy,
27376,2063,26,9884,West End,
27377,2507,13,9597,Whitsett,
27379,1242,25,6057,Yanceyville,
27401,4315,41,20221,Greensboro,
27403,3316,26,21278,Greensboro,
27405,11303,77,52510,Greensboro,
27406,12852,148,60755,Greensboro,
27407,10012,95,49837,Greensboro,
27408,2886,9,17406,Greensboro,
27409,3575,23,17953,Greensboro,
27410,9212,67,56968,Greensboro,
27455,5489,78,29197,Greensboro,
27501,5387,32,21338,Angier,
27502,8301,17,43747,Apex,
27503,613,1,7222,Bahama,
27504,4912,36,16320,Benson,
27505,1540,18,7308,Broadway,
27507,309,3,2053,Bullock,
