ZIPCode,Cases,Deaths,TotalPop,Place,Note
27874,58,0,4766,Scotland Neck,
27875,4,0,511,Scranton,
27876,23,1,1290,Seaboard,
27880,75,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,164,3,7927,Spring Hope,
27883,64,1,4361,Stantonsburg,
27884,14,0,1545,Stokes,
27885,51,0,859,Swanquarter,
27886,406,11,21595,Tarboro,
27888,51,0,2803,Walstonburg,
27889,389,8,27543,Washington,
27890,45,2,2398,Weldon,
27891,72,3,5011,Whitakers,
27892,226,3,14363,Williamston,
27893,1006,21,40647,Wilson,
27896,336,10,21212,Wilson,
27897,45,1,2467,Woodland,
27909,542,23,40958,Elizabeth City,
27910,358,16,11609,Ahoskie,
27915,11,0,758,Avon,
27916,2,0,554,Aydlett,
27917,2,0,1084,Barco,
27919,13,0,1211,Belvidere,
27920,28,0,1415,Buxton,
27921,44,3,5366,Camden,
27922,18,0,1107,Cofield,
27923,2,0,990,Coinjock,
27924,70,1,3509,Colerain,
27925,107,2,4164,Columbia,
27926,11,0,1965,Corapeake,
27927,5,0,613,Corolla,
27928,45,0,1888,Creswell,
27929,2,0,1949,Currituck,
27932,186,3,12644,Edenton,
27935,15,2,1674,Eure,
27936,8,1,961,Frisco,
27937,44,1,4253,Gates,
27938,8,0,1430,Gatesville,
27939,11,0,3370,Grandy,
27941,4,0,670,Harbinger,
27942,18,0,936,Harrellsville,
27943,8,0,491,Hatteras,
27944,119,1,12230,Hertford,
27946,9,0,1089,Hobbsville,
27947,4,0,845,Jarvisburg,
27948,90,0,12518,Kill Devil Hills,
27949,32,0,7235,Kitty Hawk,
27950,5,0,2183,Knotts Island,
27953,6,0,992,Manns Harbor,
27954,34,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,32,1,1419,Merry Hill,
27958,61,0,12061,Moyock,
27959,15,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,72,2,7439,Plymouth,
27964,2,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,5,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,62,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,10,0,1493,Shawboro,
27974,8,0,1375,Shiloh,
27976,41,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,11,0,1813,Sunbury,
27980,51,0,2075,Tyner,
27981,10,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,207,2,10633,Windsor,
27986,50,2,2650,Winton,
28001,763,25,28360,Albemarle,
28006,16,0,1136,Alexis,
28012,418,4,24276,Belmont,
28016,207,2,14526,Bessemer City,
28018,50,0,5943,Bostic,
28020,17,0,2464,Casar,
28021,221,10,13436,Cherryville,
28023,213,1,14843,China Grove,
28025,889,14,55325,Concord,
28027,1152,18,74072,Concord,
28031,454,16,31049,Cornelius,
28032,63,0,3249,Cramerton,
28033,54,1,3362,Crouse,
28034,336,8,17859,Dallas,
28036,261,5,18554,Davidson,
28037,267,1,23834,Denver,
28039,10,0,428,East Spencer,
28040,75,1,8270,Ellenboro,
28043,325,6,21472,Forest City,
28052,875,15,36823,Gastonia,
28054,873,15,40184,Gastonia,
28056,564,6,35595,Gastonia,
28071,55,1,3198,Gold Hill,
28073,84,1,5606,Grover,
28075,250,6,19174,Harrisburg,
28077,5,0,557,High Shoals,
28078,830,11,66079,Huntersville,
28079,516,10,39813,Indian Trail,
28080,79,2,8157,Iron Station,
28081,464,4,28249,Kannapolis,
28083,432,6,25877,Kannapolis,
28086,468,15,26988,Kings Mountain,
28088,46,0,3059,Landis,
28090,84,3,8506,Lawndale,
28091,26,0,2353,Lilesville,
28092,557,6,40052,Lincolnton,
28097,93,0,6124,Locust,
28098,46,1,4010,Lowell,
28101,6,0,465,Mc Adenville,
28103,209,1,11346,Marshville,
28104,416,6,32469,Matthews,
28105,772,36,45346,Matthews,
28107,123,2,8210,Midland,
28110,1162,22,55536,Monroe,
28112,736,8,28060,Monroe,
28114,113,1,9034,Mooresboro,
28115,423,3,41536,Mooresville,
28117,522,2,47608,Mooresville,
28119,68,1,3034,Morven,
28120,354,4,24318,Mount Holly,
28124,92,3,7015,Mount Pleasant,
28125,26,0,2657,Mount Ulla,
28127,330,3,7631,New London,
28128,124,0,8098,Norwood,
28129,91,0,6031,Oakboro,
28133,44,0,2713,Peachland,
28134,266,1,11817,Pineville,
28135,74,0,5968,Polkton,
28137,66,0,3843,Richfield,
28138,141,3,11659,Rockwell,
28139,283,9,20134,Rutherfordton,
28144,632,24,25846,Salisbury,
28146,470,4,30382,Salisbury,
28147,764,29,26204,Salisbury,
28150,528,16,29296,Shelby,
28152,403,4,26078,Shelby,
28159,60,0,3126,Spencer,
28160,82,2,4015,Spindale,
28163,57,0,5814,Stanfield,
28164,183,2,15447,Stanley,
28166,93,1,9868,Troutman,
28167,24,1,2418,Union Mills,
28168,120,3,10437,Vale,
28170,219,2,12494,Wadesboro,
28173,816,3,63837,Waxhaw,
28174,225,2,9287,Wingate,
28202,391,0,16755,Charlotte,
28203,428,2,19070,Charlotte,
28204,250,3,8738,Charlotte,
28205,1471,26,51821,Charlotte,
28206,335,1,15244,Charlotte,
28207,182,0,9761,Charlotte,
28208,1147,11,39944,Charlotte,
28209,521,2,26012,Charlotte,
28210,1284,17,44704,Charlotte,
28211,591,11,31253,Charlotte,
28212,1650,20,42744,Charlotte,
28213,1443,15,45338,Charlotte,
28214,1074,5,41208,Charlotte,
28215,1963,17,60256,Charlotte,
28216,1343,13,58744,Charlotte,
28217,1454,6,30875,Charlotte,
28223,3,0,2941,Charlotte,
28226,672,11,40227,Charlotte,
28227,1473,15,57319,Charlotte,
28262,908,12,43683,Charlotte,
28269,1585,19,81464,Charlotte,
28270,374,4,34753,Charlotte,
28273,1214,17,40544,Charlotte,
28277,888,8,72020,Charlotte,
28278,547,1,32539,Charlotte,
28301,375,25,17717,Fayetteville,
28303,310,0,34600,Fayetteville,
28304,505,10,39651,Fayetteville,
28305,70,2,5010,Fayetteville,
28306,553,5,42565,Fayetteville,
28307,72,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,149,0,8861,Fort Bragg,
28311,422,3,36046,Fayetteville,
28312,217,3,18419,Fayetteville,
28314,698,8,53642,Fayetteville,
28315,207,1,13329,Aberdeen,
28318,43,1,4579,Autryville,
28320,83,1,9381,Bladenboro,
28323,51,0,4578,Bunnlevel,
28326,215,2,22382,Cameron,
28327,174,2,18273,Carthage,
28328,874,15,26951,Clinton,
28333,361,7,10709,Dudley,
28334,476,3,26215,Dunn,
28337,205,2,11927,Elizabethtown,
28338,69,2,4804,Ellerbe,
28339,117,3,7226,Erwin,
28340,348,16,10738,Fairmont,
28341,194,1,5080,Faison,
28343,18,0,1567,Gibson,
28344,88,1,3814,Godwin,
28345,173,4,12656,Hamlet,
28347,27,0,1826,Hoffman,
28348,485,3,36052,Hope Mills,
28349,155,12,3955,Kenansville,
28350,5,0,70,Lakeview,
28351,66,0,5269,Laurel Hill,
28352,530,6,25298,Laurinburg,
28356,50,3,4914,Linden,
28357,51,1,3224,Lumber Bridge,
28358,1045,17,38517,Lumberton,
28360,390,5,14944,Lumberton,
28363,16,0,1079,Marston,
28364,306,3,15170,Maxton,
28365,559,19,17063,Mount Olive,
28366,129,2,5153,Newton Grove,
28369,37,1,2241,Orrum,
28371,107,3,7085,Parkton,
28372,318,2,15254,Pembroke,
28373,37,0,2552,Pinebluff,
28374,218,7,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,678,9,43831,Raeford,
28377,388,9,13036,Red Springs,
28379,388,4,25804,Rockingham,
28382,89,0,8006,Roseboro,
28383,200,2,7713,Rowland,
28384,403,3,12414,Saint Pauls,
28385,33,0,3005,Salemburg,
28386,277,5,6068,Shannon,
28387,166,2,17139,Southern Pines,
28390,238,4,23494,Spring Lake,
28391,50,0,5326,Stedman,
28392,52,1,1554,Tar Heel,
28393,54,0,2160,Turkey,
28394,49,1,6094,Vass,
28395,32,0,2657,Wade,
28396,47,2,2679,Wagram,
28398,306,9,7672,Warsaw,
28399,62,1,1934,White Oak,
28401,406,4,24213,Wilmington,
28403,681,2,41945,Wilmington,
28405,471,3,33719,Wilmington,
28409,382,5,34974,Wilmington,
28411,427,5,38820,Wilmington,
28412,485,3,42977,Wilmington,
28420,93,1,5116,Ash,
28421,16,0,2040,Atkinson,
28422,92,7,8682,Bolivia,
28423,41,0,2285,Bolton,
28425,169,3,12625,Burgaw,
28428,99,0,7142,Carolina Beach,
28429,76,0,8542,Castle Hayne,
28430,30,1,2055,Cerro Gordo,
28431,151,6,6741,Chadbourn,
28432,43,2,1684,Clarendon,
28433,68,0,5297,Clarkton,
28434,14,0,1357,Council,
28435,25,0,2931,Currie,
28436,32,0,2312,Delco,
28438,23,0,1688,Evergreen,
28439,40,4,1536,Fair Bluff,
28441,70,2,3328,Garland,
28442,43,1,1734,Hallsboro,
28443,247,0,22483,Hampstead,
28444,91,0,2278,Harrells,
28445,67,1,8142,Holly Ridge,
28447,73,0,1334,Ivanhoe,
28448,16,1,1216,Kelly,
28449,17,0,1958,Kure Beach,
28450,59,5,2397,Lake Waccamaw,
28451,389,2,39194,Leland,
28452,19,0,513,Longwood,
28453,274,6,4137,Magnolia,
28454,19,0,3549,Maple Hill,
28455,43,2,1718,Nakina,
28456,71,0,3566,Riegelwood,
28457,181,1,12840,Rocky Point,
28458,266,6,7018,Rose Hill,
28460,116,1,10588,Sneads Ferry,
28461,109,2,20575,Southport,
28462,142,5,14309,Supply,
28463,263,17,9865,Tabor City,
28464,96,2,2491,Teachey,
28465,45,0,8285,Oak Island,
28466,329,7,10375,Wallace,
28467,129,3,11393,Calabash,
28468,51,0,5394,Sunset Beach,
28469,89,1,7481,Ocean Isle Beach,
28470,179,2,13446,Shallotte,
28472,343,14,20002,Whiteville,
28478,95,0,4976,Willard,
28479,57,1,4874,Winnabow,
28480,60,0,2737,Wrightsville Beach,
28501,207,2,19507,Kinston,
28504,337,12,21016,Kinston,
28508,108,2,2984,Albertson,
28510,8,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,17,1,3689,Atlantic Beach,
28513,151,1,10825,Ayden,
28515,106,2,3463,Bayboro,
28516,70,3,12482,Beaufort,
28518,136,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,39,2,2259,Chinquapin,
28523,20,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,34,0,3309,Deep Run,
28526,19,0,2384,Dover,
28527,4,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,28,0,2539,Grantsboro,
28530,117,0,7474,Grifton,
28531,4,0,1414,Harkers Island,
28532,128,2,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,50,0,3342,Hookerton,
28539,93,1,18000,Hubert,
28540,356,4,52400,Jacksonville,
28542,85,0,6146,Camp Lejeune,
28543,34,1,6618,Tarawa Terrace,
28544,42,2,5607,Midway Park,
28545,8,0,4010,Mccutcheon Field,
28546,362,1,51963,Jacksonville,
28547,129,0,13868,Camp Lejeune,
28551,250,5,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,35,0,4702,Maysville,
28556,2,0,1150,Merritt,
28557,138,0,15254,Morehead City,
28560,301,14,28926,New Bern,
28561,,,0,New Bern,
28562,380,7,38009,New Bern,
28570,211,1,22687,Newport,
28571,17,0,3137,Oriental,
28572,98,1,6379,Pink Hill,
28573,66,5,2475,Pollocksville,
28574,163,2,17702,Richlands,
28577,4,0,595,Sealevel,
28578,225,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,253,4,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,5,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,59,0,12910,Swansboro,
28585,38,2,4170,Trenton,
28586,201,1,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,449,4,26551,Winterville,
28594,25,1,3678,Emerald Isle,
28601,891,14,49848,Hickory,
28602,552,15,31218,Hickory,
28604,40,0,6449,Banner Elk,
28605,20,0,4143,Blowing Rock,
28606,24,0,2367,Boomer,
28607,304,0,37481,Boone,
28609,71,0,6457,Catawba,
28610,141,1,10238,Claremont,
28611,12,0,978,Collettsville,
28612,186,5,14906,Connelly Springs,
28613,440,8,25216,Conover,
28615,22,0,1883,Creston,
28617,26,0,2451,Crumpler,
28618,23,0,2480,Deep Gap,
28621,229,5,10400,Elkin,
28622,27,0,2638,Elk Park,
28623,33,0,1716,Ennice,
28624,32,1,1893,Ferguson,
28625,593,11,38862,Statesville,
28626,12,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,376,7,20369,Granite Falls,
28631,21,0,536,Grassy Creek,
28634,83,0,5269,Harmony,
28635,45,2,4032,Hays,
28636,70,2,5186,Hiddenite,
28637,33,0,1583,Hildebran,
28638,203,0,12560,Hudson,
28640,25,0,4805,Jefferson,
28642,92,1,5578,Jonesville,
28643,21,0,3443,Lansing,
28644,7,0,1570,Laurel Springs,
28645,817,11,47621,Lenoir,
28646,12,0,463,Linville,
28649,10,0,1034,Mc Grady,
28650,196,2,13374,Maiden,
28651,84,1,6653,Millers Creek,
28654,65,0,3800,Moravian Falls,
28655,1339,21,58249,Morganton,
28657,48,0,9610,Newland,
28658,442,7,25858,Newton,
28659,359,5,21013,North Wilkesboro,
28660,32,0,2336,Olin,
28663,2,0,715,Piney Creek,
28665,28,1,2986,Purlear,
28667,6,0,105,Rhodhiss,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,31,0,3133,Roaring River,
28670,32,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,45,0,6621,Sherrills Ford,
28675,155,0,6805,Sparta,
28676,36,0,3444,State Road,
28677,587,7,35614,Statesville,
28678,49,0,5252,Stony Point,
28679,9,0,2122,Sugar Grove,
28681,281,1,26959,Taylorsville,
28682,6,0,1099,Terrell,
28683,20,0,1934,Thurmond,
28684,8,1,2175,Todd,
28685,15,0,1908,Traphill,
28689,19,0,1662,Union Grove,
28690,124,3,9427,Valdese,
28692,46,0,4504,Vilas,
28693,14,0,1693,Warrensville,
28694,50,0,8033,West Jefferson,
28697,279,13,13376,Wilkesboro,
28698,25,0,1844,Zionville,
28701,20,0,4830,Alexander,
28702,3,0,704,Almond,
28704,297,0,21728,Arden,
28705,27,0,7168,Bakersville,
28708,1,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,93,8,15250,Black Mountain,
28712,174,1,19644,Brevard,
28713,50,1,9333,Bryson City,
28714,84,0,17066,Burnsville,
28715,250,2,27289,Candler,
28716,225,25,18650,Canton,
28717,48,1,1471,Cashiers,
28718,2,0,607,Cedar Mountain,
28719,99,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,78,0,10866,Clyde,
28722,77,1,6854,Columbus,
28723,125,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,85,1,3477,East Flat Rock,
28729,21,0,2978,Etowah,
28730,51,1,10068,Fairview,
28731,211,6,9271,Flat Rock,
28732,132,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,430,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,13,0,740,Glenville,
28739,147,3,21994,Hendersonville,
28740,11,0,2123,Green Mountain,
28741,77,0,3135,Highlands,
28742,18,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,10,0,598,Lake Junaluska,
28746,27,0,2583,Lake Lure,
28747,6,1,2517,Lake Toxaway,
28748,93,3,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,24,0,3738,Maggie Valley,
28752,582,16,31501,Marion,
28753,28,0,12286,Marshall,
28754,34,1,8823,Mars Hill,
28756,53,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,75,1,7867,Mills River,
28761,146,6,8493,Nebo,
28762,77,1,7603,Old Fort,
28763,27,0,2864,Otto,
28766,3,0,1526,Penrose,
28768,64,0,7895,Pisgah Forest,
28771,66,0,8212,Robbinsville,
28772,2,0,1942,Rosman,
28773,49,4,3508,Saluda,
28774,15,0,1569,Sapphire,
28775,5,1,493,Scaly Mountain,
28777,89,3,10391,Spruce Pine,
28778,100,1,10803,Swannanoa,
28779,173,2,17610,Sylva,
28781,1,0,957,Topton,
28782,58,2,6512,Tryon,
28783,27,2,1905,Tuckasegee,
28785,36,0,8309,Waynesville,
28786,138,1,21837,Waynesville,
28787,164,0,20681,Weaverville,
28789,47,1,6551,Whittier,
28790,31,0,3775,Zirconia,
28791,214,8,15811,Hendersonville,
28792,728,41,37949,Hendersonville,
28801,142,2,16782,Asheville,
28803,317,5,34731,Asheville,
28804,138,6,23302,Asheville,
28805,168,11,20394,Asheville,
28806,630,30,43841,Asheville,
28901,112,1,6039,Andrews,
28902,19,0,1562,Brasstown,
28904,77,1,9535,Hayesville,
28905,40,0,3548,Marble,
28906,292,4,20296,Murphy,
28909,7,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,5,0,0,Boone,Population <500 and Cases <5
27533,449,2,0,,
