ZIPCode,Cases,Deaths,TotalPop,Place,Note
27006,1151,5,14872,Advance,
27007,204,0,2136,Ararat,
27009,251,1,2937,Belews Creek,
27011,508,7,5411,Boonville,
27012,2560,47,28954,Clemmons,
27013,546,6,6495,Cleveland,
27014,66,1,957,Cooleemee,
27016,138,2,1682,Danbury,
27017,980,9,9499,Dobson,
27018,648,4,8221,East Bend,
27019,296,1,4234,Germanton,
27020,620,5,6104,Hamptonville,
27021,1591,43,17979,King,
27022,81,2,1512,Lawsonville,
27023,899,3,12775,Lewisville,
27024,262,3,2683,Lowgap,
27025,936,7,11117,Madison,
27027,338,7,4017,Mayodan,
27028,2378,27,28039,Mocksville,
27030,3886,85,37641,Mount Airy,
27040,925,7,13150,Pfafftown,
27041,654,6,8020,Pilot Mountain,
27042,63,2,720,Pine Hall,
27043,475,5,6442,Pinnacle,
27045,917,7,9583,Rural Hall,
27046,142,1,1953,Sandy Ridge,
27047,103,0,1279,Siloam,
27048,628,5,8902,Stoneville,
27050,277,3,4084,Tobaccoville,
27051,629,5,8287,Walkertown,
27052,841,20,10061,Walnut Cove,
27053,176,1,3156,Westfield,
27054,258,4,2608,Woodleaf,
27055,1554,24,14521,Yadkinville,
27101,1626,32,24321,Winston Salem,
27103,2757,37,36071,Winston Salem,
27104,2312,31,29383,Winston Salem,
27105,3593,33,40186,Winston Salem,
27106,3929,48,51378,Winston Salem,
27107,4394,40,52432,Winston Salem,
27127,3527,24,38510,Winston Salem,
27157,40,0,5,Winston Salem,
27203,2576,48,21876,Asheboro,
27205,3407,44,34549,Asheboro,
27207,259,2,3806,Bear Creek,
27208,137,1,1691,Bennett,
27209,679,40,4151,Biscoe,
27212,372,1,1600,Blanch,
27214,893,6,11747,Browns Summit,
27215,3954,62,44892,Burlington,
27217,4672,87,39111,Burlington,
27229,520,17,4014,Candor,
27231,109,0,2048,Cedar Grove,
27233,259,2,3647,Climax,
27235,380,7,4575,Colfax,
27239,762,12,9629,Denton,
27242,165,4,2668,Eagle Springs,
27243,250,3,4665,Efland,
27244,1715,18,16259,Elon,
27248,357,5,4835,Franklinville,
27249,992,7,13355,Gibsonville,
27252,104,2,2264,Goldston,
27253,3141,41,31464,Graham,
27258,614,8,7740,Haw River,
27260,1936,37,25696,High Point,
27262,1837,42,24764,High Point,
27263,1916,32,22320,High Point,
27265,3836,47,50038,High Point,
27268,265,0,1695,High Point,
27278,1540,17,27181,Hillsborough,
27281,242,0,3710,Jackson Springs,
27282,1248,22,16597,Jamestown,
27283,215,2,2982,Julian,
27284,4538,60,56201,Kernersville,
27288,1697,21,23585,Eden,
27291,120,0,1538,Leasburg,
27292,3385,32,41465,Lexington,
27295,3514,46,39191,Lexington,
27298,731,9,10440,Liberty,
27299,519,4,5254,Linwood,
27301,921,16,10019,Mc Leansville,
27302,2246,12,32302,Mebane,
27305,149,1,1585,Milton,
27306,621,16,5945,Mount Gilead,
27310,576,3,8562,Oak Ridge,
27311,244,0,3220,Pelham,
27312,874,25,22205,Pittsboro,
27313,459,19,7288,Pleasant Garden,
27314,57,1,1138,Prospect Hill,
27315,112,0,2140,Providence,
27316,654,14,7156,Ramseur,
27317,1636,20,17851,Randleman,
27320,2816,20,38894,Reidsville,
27325,697,5,7676,Robbins,
27326,263,2,3692,Ruffin,
27330,3580,48,39529,Sanford,
27332,2573,25,33549,Sanford,
27341,459,2,5820,Seagrove,
27343,119,0,1840,Semora,
27344,1765,30,19290,Siler City,
27349,428,5,5850,Snow Camp,
27350,545,6,7508,Sophia,
27355,202,2,3196,Staley,
27356,323,7,3513,Star,
27357,779,14,8325,Stokesdale,
27358,930,6,15960,Summerfield,
27360,4377,55,48331,Thomasville,
27370,1368,28,14622,Trinity,
27371,826,10,7778,Troy,
27376,755,14,9884,West End,
27377,776,5,9597,Whitsett,
27379,532,18,6057,Yanceyville,
27401,1600,18,20221,Greensboro,
27403,1208,16,21278,Greensboro,
27405,3983,41,52510,Greensboro,
27406,4537,90,60755,Greensboro,
27407,3743,47,49837,Greensboro,
27408,1103,5,17406,Greensboro,
27409,1238,13,17953,Greensboro,
27410,3523,34,56968,Greensboro,
27455,2129,53,29197,Greensboro,
27501,1605,15,21338,Angier,
27502,2136,7,43747,Apex,
27503,164,0,7222,Bahama,
27504,1644,18,16320,Benson,
27505,535,7,7308,Broadway,
27507,149,2,2053,Bullock,
27508,275,0,2340,Bunn,
27509,1563,37,6935,Butner,
27510,781,8,14543,Carrboro,
27511,1843,18,34041,Cary,
27513,2085,12,49003,Cary,
27514,1501,23,32847,Chapel Hill,
27516,2022,15,44117,Chapel Hill,
27517,1112,15,28831,Chapel Hill,
27518,1033,4,22765,Cary,
27519,2294,7,59960,Cary,
27520,4074,56,43958,Clayton,
27521,631,8,7149,Coats,
27522,997,4,13652,Creedmoor,
27523,610,0,12782,Apex,
27524,1302,14,13532,Four Oaks,
27525,1289,2,15534,Franklinton,
27526,3410,36,54027,Fuquay Varina,
27527,2245,8,30234,Clayton,
27529,4296,58,53854,Garner,
27530,2973,69,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2552,68,31819,Goldsboro,
27536,1724,46,16459,Henderson,
27537,2312,34,25321,Henderson,
27539,1276,6,26567,Apex,
27540,2293,5,39075,Holly Springs,
27541,276,1,4044,Hurdle Mills,
27542,814,13,10043,Kenly,
27544,367,2,4291,Kittrell,
27545,2759,32,30327,Knightdale,
27546,1905,71,22436,Lillington,
27549,1993,33,25224,Louisburg,
27551,102,3,2205,Macon,
27553,450,0,2030,Manson,
27556,20,0,298,Middleburg,
27557,682,3,9214,Middlesex,
27559,126,0,2874,Moncure,
27560,1591,9,33691,Morrisville,
27562,214,0,2791,New Hill,
27563,352,5,5312,Norlina,
27565,2320,39,26057,Oxford,
27569,889,6,8984,Princeton,
27571,624,0,7385,Rolesville,
27572,382,3,7316,Rougemont,
27573,1051,49,11561,Roxboro,
27574,1018,9,15232,Roxboro,
27576,1824,22,20197,Selma,
27577,2759,40,25214,Smithfield,
27581,259,1,3956,Stem,
27583,541,5,7012,Timberlake,
27587,5736,44,74087,Wake Forest,
27589,635,6,8312,Warrenton,
27591,2089,21,23448,Wendell,
27592,1198,4,17368,Willow Spring,
27596,1462,5,18655,Youngsville,
27597,2329,19,25494,Zebulon,
27601,805,6,12139,Raleigh,
27603,4149,16,55479,Raleigh,
27604,3887,41,47645,Raleigh,
27605,550,17,5253,Raleigh,
27606,2965,8,47938,Raleigh,
27607,1881,9,30296,Raleigh,
27608,832,1,11603,Raleigh,
27609,2814,23,38631,Raleigh,
27610,7574,62,74203,Raleigh,
27612,2547,32,39208,Raleigh,
27613,2551,11,46521,Raleigh,
27614,2280,18,37689,Raleigh,
