ZIPCode,Cases,Deaths,TotalPop,Place,Note
27606,1554,5,47938,Raleigh,
27607,1078,4,30296,Raleigh,
27608,403,1,11603,Raleigh,
27609,1473,14,38631,Raleigh,
27610,4230,50,74203,Raleigh,
27612,1314,15,39208,Raleigh,
27613,1265,9,46521,Raleigh,
27614,1093,12,37689,Raleigh,
27615,1498,33,46038,Raleigh,
27616,2541,7,55260,Raleigh,
27617,628,2,19511,Raleigh,
27701,1193,10,26489,Durham,
27703,3031,15,61351,Durham,
27704,2467,23,39369,Durham,
27705,1944,49,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1929,7,47036,Durham,
27708,28,0,4635,Durham,
27709,61,0,4,Durham,
27710,6,0,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,738,23,22055,Durham,
27713,1600,14,53996,Durham,
27801,997,17,21556,Rocky Mount,
27803,1029,13,22337,Rocky Mount,
27804,1723,63,29160,Rocky Mount,
27805,151,1,3769,Aulander,
27806,59,2,2441,Aurora,
27807,460,5,6940,Bailey,
27808,80,1,2481,Bath,
27809,273,4,5254,Battleboro,
27810,129,1,4224,Belhaven,
27812,175,1,2951,Bethel,
27813,24,0,687,Black Creek,
27814,53,1,1801,Blounts Creek,
27816,124,0,2634,Castalia,
27817,322,3,7777,Chocowinity,
27818,64,0,1269,Como,
27820,88,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,492,5,9119,Elm City,
27823,337,5,7812,Enfield,
27824,41,0,1540,Engelhard,
27826,44,2,1245,Fairfield,
27827,14,0,99,Falkland,
27828,408,6,9031,Farmville,
27829,86,1,1872,Fountain,
27830,202,3,4858,Fremont,
27831,151,2,3588,Garysburg,
27832,162,5,2912,Gaston,
27834,3262,26,57505,Greenville,
27837,284,2,6506,Grimesland,
27839,106,2,3702,Halifax,
27840,44,2,535,Hamilton,
27841,,,84,Hassell,
27842,29,0,1436,Henrico,
27843,76,1,946,Hobgood,
27844,149,1,3039,Hollister,
27845,132,2,2841,Jackson,
27846,149,2,3069,Jamesville,
27847,42,0,1071,Kelford,
27849,67,2,1483,Lewiston Woodville,
27850,169,2,7413,Littleton,
27851,284,2,5595,Lucama,
27852,131,1,3454,Macclesfield,
27853,22,0,436,Margarettsville,
27855,257,3,6105,Murfreesboro,
27856,1005,16,17301,Nashville,
27857,81,3,1601,Oak City,
27858,3270,14,58170,Greenville,
27860,97,1,2062,Pantego,
27862,24,1,945,Pendleton,
27863,587,10,12670,Pikeville,
27864,323,3,4823,Pinetops,
27865,61,1,2003,Pinetown,
27866,36,1,672,Pleasant Hill,
27869,166,12,2167,Rich Square,
27870,1353,24,26633,Roanoke Rapids,
27871,205,3,4466,Robersonville,
27872,21,0,429,Roxobel,
27874,236,6,4766,Scotland Neck,
27875,12,0,511,Scranton,
27876,64,1,1290,Seaboard,
27880,230,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,484,6,7927,Spring Hope,
27883,186,3,4361,Stantonsburg,
27884,82,1,1545,Stokes,
27885,105,3,859,Swanquarter,
27886,1342,54,21595,Tarboro,
27888,154,0,2803,Walstonburg,
27889,1484,48,27543,Washington,
27890,101,3,2398,Weldon,
27891,238,7,5011,Whitakers,
27892,720,14,14363,Williamston,
27893,2572,58,40647,Wilson,
27896,1173,26,21212,Wilson,
27897,77,1,2467,Woodland,
27909,1440,38,40958,Elizabeth City,
27910,763,36,11609,Ahoskie,
27915,16,0,758,Avon,
27916,14,0,554,Aydlett,
27917,74,4,1084,Barco,
27919,39,1,1211,Belvidere,
27920,47,0,1415,Buxton,
27921,118,4,5366,Camden,
27922,44,3,1107,Cofield,
27923,9,0,990,Coinjock,
27924,157,3,3509,Colerain,
27925,163,3,4164,Columbia,
27926,41,1,1965,Corapeake,
27927,10,0,613,Corolla,
27928,68,1,1888,Creswell,
27929,35,0,1949,Currituck,
27932,645,18,12644,Edenton,
27935,46,3,1674,Eure,
27936,15,1,961,Frisco,
27937,100,1,4253,Gates,
27938,67,7,1430,Gatesville,
27939,33,0,3370,Grandy,
27941,13,0,670,Harbinger,
27942,34,0,936,Harrellsville,
27943,11,0,491,Hatteras,
27944,391,3,12230,Hertford,
27946,35,0,1089,Hobbsville,
27947,16,1,845,Jarvisburg,
27948,275,0,12518,Kill Devil Hills,
27949,163,1,7235,Kitty Hawk,
27950,15,0,2183,Knotts Island,
27953,19,0,992,Manns Harbor,
27954,198,1,6405,Manteo,
27956,10,0,328,Maple,
27957,72,2,1419,Merry Hill,
27958,245,5,12061,Moyock,
27959,63,1,2451,Nags Head,
27960,26,0,899,Ocracoke,
27962,215,4,7439,Plymouth,
27964,11,0,653,Point Harbor,
27965,8,0,611,Poplar Branch,
27966,21,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,102,5,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,33,0,1493,Shawboro,
27974,25,0,1375,Shiloh,
27976,93,0,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,25,0,1813,Sunbury,
27980,117,2,2075,Tyner,
27981,49,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,590,18,10633,Windsor,
27986,89,2,2650,Winton,
28001,1665,60,28360,Albemarle,
28006,61,0,1136,Alexis,
28012,1381,8,24276,Belmont,
28016,733,8,14526,Bessemer City,
28018,286,3,5943,Bostic,
28020,128,1,2464,Casar,
28021,772,21,13436,Cherryville,
28023,716,3,14843,China Grove,
28025,2599,32,55325,Concord,
28027,3162,37,74072,Concord,
28031,1352,17,31049,Cornelius,
28032,187,0,3249,Cramerton,
28033,211,2,3362,Crouse,
28034,1384,18,17859,Dallas,
28036,723,8,18554,Davidson,
28037,1075,2,23834,Denver,
28039,27,2,428,East Spencer,
28040,342,5,8270,Ellenboro,
28043,1256,27,21472,Forest City,
28052,2268,47,36823,Gastonia,
28054,2410,43,40184,Gastonia,
28056,1939,17,35595,Gastonia,
28071,156,2,3198,Gold Hill,
28073,259,5,5606,Grover,
28075,833,9,19174,Harrisburg,
28077,27,0,557,High Shoals,
28078,2676,20,66079,Huntersville,
28079,1625,13,39813,Indian Trail,
28080,384,2,8157,Iron Station,
28081,1329,13,28249,Kannapolis,
28083,1259,23,25877,Kannapolis,
28086,1612,41,26988,Kings Mountain,
28088,153,1,3059,Landis,
28090,379,7,8506,Lawndale,
28091,78,0,2353,Lilesville,
28092,2343,11,40052,Lincolnton,
28097,355,0,6124,Locust,
28098,206,2,4010,Lowell,
28101,36,1,465,Mc Adenville,
28103,498,4,11346,Marshville,
28104,1230,8,32469,Matthews,
28105,1861,45,45346,Matthews,
28107,380,6,8210,Midland,
28110,2890,35,55536,Monroe,
28112,1475,18,28060,Monroe,
28114,384,2,9034,Mooresboro,
28115,1580,8,41536,Mooresville,
28117,1834,6,47608,Mooresville,
28119,120,3,3034,Morven,
28120,1269,14,24318,Mount Holly,
28124,275,4,7015,Mount Pleasant,
28125,123,1,2657,Mount Ulla,
28127,699,6,7631,New London,
28128,387,5,8098,Norwood,
28129,263,4,6031,Oakboro,
28133,131,0,2713,Peachland,
28134,638,13,11817,Pineville,
28135,336,3,5968,Polkton,
28137,160,1,3843,Richfield,
28138,539,10,11659,Rockwell,
28139,1096,45,20134,Rutherfordton,
28144,1370,36,25846,Salisbury,
28146,1452,20,30382,Salisbury,
28147,1942,62,26204,Salisbury,
28150,1838,55,29296,Shelby,
28152,1381,19,26078,Shelby,
28159,188,3,3126,Spencer,
28160,228,5,4015,Spindale,
28163,223,1,5814,Stanfield,
28164,849,32,15447,Stanley,
28166,413,4,9868,Troutman,
28167,108,1,2418,Union Mills,
28168,599,6,10437,Vale,
28170,559,13,12494,Wadesboro,
28173,2376,8,63837,Waxhaw,
28174,631,3,9287,Wingate,
28202,1140,0,16755,Charlotte,
28203,1193,3,19070,Charlotte,
28204,585,3,8738,Charlotte,
28205,2766,39,51821,Charlotte,
28206,763,5,15244,Charlotte,
28207,408,3,9761,Charlotte,
28208,2266,19,39944,Charlotte,
28209,1247,7,26012,Charlotte,
28210,2335,27,44704,Charlotte,
28211,1288,30,31253,Charlotte,
28212,2730,24,42744,Charlotte,
28213,2925,23,45338,Charlotte,
28214,2496,15,41208,Charlotte,
28215,3640,29,60256,Charlotte,
28216,3034,31,58744,Charlotte,
28217,2134,6,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,1588,23,40227,Charlotte,
28227,3107,24,57319,Charlotte,
28262,2045,15,43683,Charlotte,
28269,3629,29,81464,Charlotte,
28270,1042,17,34753,Charlotte,
28273,2432,22,40544,Charlotte,
28277,2392,12,72020,Charlotte,
28278,1480,2,32539,Charlotte,
28301,840,40,17717,Fayetteville,
28303,1006,10,34600,Fayetteville,
28304,1309,15,39651,Fayetteville,
28305,192,2,5010,Fayetteville,
28306,1539,8,42565,Fayetteville,
28307,391,0,15486,Fort Bragg,
28308,3,0,737,Pope Army Airfield,
28310,527,0,8861,Fort Bragg,
28311,1293,10,36046,Fayetteville,
28312,688,6,18419,Fayetteville,
28314,2053,13,53642,Fayetteville,
28315,575,10,13329,Aberdeen,
28318,211,1,4579,Autryville,
28320,340,3,9381,Bladenboro,
28323,178,0,4578,Bunnlevel,
28326,717,2,22382,Cameron,
28327,770,15,18273,Carthage,
28328,2196,35,26951,Clinton,
28333,768,10,10709,Dudley,
28334,1536,18,26215,Dunn,
28337,547,10,11927,Elizabethtown,
28338,205,5,4804,Ellerbe,
28339,353,6,7226,Erwin,
28340,674,19,10738,Fairmont,
28341,364,2,5080,Faison,
28343,98,2,1567,Gibson,
28344,222,3,3814,Godwin,
28345,699,12,12656,Hamlet,
28347,168,0,1826,Hoffman,
28348,1436,14,36052,Hope Mills,
28349,250,14,3955,Kenansville,
28350,20,0,70,Lakeview,
28351,226,1,5269,Laurel Hill,
28352,1823,43,25298,Laurinburg,
28356,175,3,4914,Linden,
28357,134,1,3224,Lumber Bridge,
28358,2428,38,38517,Lumberton,
28360,1028,10,14944,Lumberton,
28363,72,1,1079,Marston,
28364,842,8,15170,Maxton,
28365,1110,22,17063,Mount Olive,
28366,366,4,5153,Newton Grove,
28369,110,1,2241,Orrum,
28371,263,3,7085,Parkton,
28372,1064,7,15254,Pembroke,
28373,94,1,2552,Pinebluff,
28374,664,13,18171,Pinehurst,
28375,10,0,155,Proctorville,
28376,2053,29,43831,Raeford,
28377,897,17,13036,Red Springs,
28379,1272,28,25804,Rockingham,
28382,323,6,8006,Roseboro,
28383,483,4,7713,Rowland,
28384,789,7,12414,Saint Pauls,
28385,193,1,3005,Salemburg,
28386,505,8,6068,Shannon,
28387,727,19,17139,Southern Pines,
28390,680,6,23494,Spring Lake,
28391,172,1,5326,Stedman,
28392,91,1,1554,Tar Heel,
28393,159,1,2160,Turkey,
28394,178,3,6094,Vass,
28395,94,0,2657,Wade,
28396,122,3,2679,Wagram,
28398,606,13,7672,Warsaw,
28399,101,1,1934,White Oak,
28401,1044,18,24213,Wilmington,
28403,1952,4,41945,Wilmington,
28405,1312,14,33719,Wilmington,
28409,1110,8,34974,Wilmington,
28411,1245,12,38820,Wilmington,
28412,1337,13,42977,Wilmington,
28420,145,3,5116,Ash,
28421,57,2,2040,Atkinson,
28422,196,7,8682,Bolivia,
28423,107,2,2285,Bolton,
28425,682,7,12625,Burgaw,
28428,207,0,7142,Carolina Beach,
28429,252,1,8542,Castle Hayne,
28430,78,1,2055,Cerro Gordo,
28431,330,9,6741,Chadbourn,
28432,108,2,1684,Clarendon,
28433,192,1,5297,Clarkton,
28434,42,1,1357,Council,
28435,120,1,2931,Currie,
28436,93,0,2312,Delco,
28438,71,2,1688,Evergreen,
28439,71,5,1536,Fair Bluff,
28441,209,4,3328,Garland,
28442,74,2,1734,Hallsboro,
28443,807,4,22483,Hampstead,
28444,143,0,2278,Harrells,
28445,327,6,8142,Holly Ridge,
28447,93,0,1334,Ivanhoe,
28448,36,1,1216,Kelly,
28449,35,0,1958,Kure Beach,
28450,108,6,2397,Lake Waccamaw,
28451,1138,7,39194,Leland,
28452,31,1,513,Longwood,
28453,397,6,4137,Magnolia,
28454,98,2,3549,Maple Hill,
28455,83,2,1718,Nakina,
28456,183,3,3566,Riegelwood,
28457,416,5,12840,Rocky Point,
28458,445,7,7018,Rose Hill,
28460,459,1,10588,Sneads Ferry,
28461,369,4,20575,Southport,
28462,363,7,14309,Supply,
28463,1003,22,9865,Tabor City,
28464,164,2,2491,Teachey,
28465,153,1,8285,Oak Island,
28466,627,9,10375,Wallace,
28467,432,6,11393,Calabash,
28468,124,3,5394,Sunset Beach,
28469,235,5,7481,Ocean Isle Beach,
28470,445,19,13446,Shallotte,
28472,970,23,20002,Whiteville,
28478,201,1,4976,Willard,
28479,217,4,4874,Winnabow,
28480,153,0,2737,Wrightsville Beach,
28501,763,19,19507,Kinston,
28504,1171,28,21016,Kinston,
28508,183,4,2984,Albertson,
28510,37,0,1543,Arapahoe,
28511,12,0,628,Atlantic,
28512,100,3,3689,Atlantic Beach,
28513,524,2,10825,Ayden,
28515,176,2,3463,Bayboro,
28516,377,3,12482,Beaufort,
28518,432,3,8803,Beulaville,
28519,21,0,328,Bridgeton,
28520,5,0,352,Cedar Island,
28521,118,3,2259,Chinquapin,
28523,101,3,2274,Cove City,
28524,15,0,443,Davis,
28525,151,3,3309,Deep Run,
28526,87,0,2384,Dover,
28527,46,1,905,Ernul,
28528,11,0,640,Gloucester,
28529,144,0,2539,Grantsboro,
28530,369,5,7474,Grifton,
28531,48,0,1414,Harkers Island,
28532,670,6,25868,Havelock,
28533,67,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,166,1,3342,Hookerton,
28539,513,5,18000,Hubert,
28540,1935,15,52400,Jacksonville,
28542,238,0,6146,Camp Lejeune,
28543,138,2,6618,Tarawa Terrace,
28544,206,4,5607,Midway Park,
28545,79,0,4010,Mccutcheon Field,
28546,1982,13,51963,Jacksonville,
28547,642,0,13868,Camp Lejeune,
28551,717,7,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,6,0,522,Marshallberg,
28555,155,0,4702,Maysville,
28556,19,1,1150,Merritt,
28557,519,4,15254,Morehead City,
28560,1265,40,28926,New Bern,
28561,16,1,0,New Bern,
28562,1644,25,38009,New Bern,
28570,818,2,22687,Newport,
28571,54,0,3137,Oriental,
28572,327,3,6379,Pink Hill,
28573,128,12,2475,Pollocksville,
28574,809,8,17702,Richlands,
28577,6,0,595,Sealevel,
28578,417,4,7044,Seven Springs,
28579,15,0,798,Smyrna,
28580,702,22,12031,Snow Hill,
28581,5,0,224,Stacy,
28582,35,2,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,400,3,12910,Swansboro,
28585,119,3,4170,Trenton,
28586,709,4,8427,Vanceboro,
28587,15,0,324,Vandemere,
28590,1403,13,26551,Winterville,
28594,174,2,3678,Emerald Isle,
28601,3294,39,49848,Hickory,
28602,1732,36,31218,Hickory,
28604,208,2,6449,Banner Elk,
28605,118,1,4143,Blowing Rock,
28606,96,0,2367,Boomer,
28607,1540,12,37481,Boone,
28609,292,2,6457,Catawba,
28610,557,1,10238,Claremont,
28611,47,0,978,Collettsville,
28612,748,20,14906,Connelly Springs,
28613,1668,26,25216,Conover,
28615,52,0,1883,Creston,
28617,107,2,2451,Crumpler,
28618,76,0,2480,Deep Gap,
28621,630,14,10400,Elkin,
28622,137,0,2638,Elk Park,
28623,78,0,1716,Ennice,
28624,81,2,1893,Ferguson,
28625,1890,31,38862,Statesville,
28626,60,0,3001,Fleetwood,
28627,27,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,1254,7,20369,Granite Falls,
28631,49,0,536,Grassy Creek,
28634,220,1,5269,Harmony,
28635,176,4,4032,Hays,
28636,296,5,5186,Hiddenite,
28637,168,2,1583,Hildebran,
28638,771,0,12560,Hudson,
28640,261,7,4805,Jefferson,
28642,279,3,5578,Jonesville,
28643,114,1,3443,Lansing,
28644,44,0,1570,Laurel Springs,
28645,2791,19,47621,Lenoir,
28646,41,0,463,Linville,
28649,36,0,1034,Mc Grady,
28650,715,5,13374,Maiden,
28651,278,5,6653,Millers Creek,
28654,179,3,3800,Moravian Falls,
28655,3279,34,58249,Morganton,
28657,517,13,9610,Newland,
28658,1716,23,25858,Newton,
28659,1221,21,21013,North Wilkesboro,
28660,100,0,2336,Olin,
28663,11,0,715,Piney Creek,
28665,100,1,2986,Purlear,
28667,26,0,105,Rhodhiss,
28668,15,0,39,Roaring Gap,
28669,114,0,3133,Roaring River,
28670,117,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,274,3,6621,Sherrills Ford,
28675,370,2,6805,Sparta,
28676,139,1,3444,State Road,
28677,1878,13,35614,Statesville,
28678,201,0,5252,Stony Point,
28679,51,0,2122,Sugar Grove,
28681,1649,19,26959,Taylorsville,
28682,42,0,1099,Terrell,
28683,63,1,1934,Thurmond,
28684,44,1,2175,Todd,
28685,62,0,1908,Traphill,
28689,86,0,1662,Union Grove,
28690,491,8,9427,Valdese,
28692,143,0,4504,Vilas,
28693,55,0,1693,Warrensville,
28694,331,7,8033,West Jefferson,
28697,795,25,13376,Wilkesboro,
28698,72,0,1844,Zionville,
28701,115,0,4830,Alexander,
28702,4,0,704,Almond,
28704,793,9,21728,Arden,
28705,214,0,7168,Bakersville,
28708,16,0,1340,Balsam Grove,
28709,57,1,2308,Barnardsville,
28711,427,24,15250,Black Mountain,
28712,445,9,19644,Brevard,
28713,235,2,9333,Bryson City,
28714,812,6,17066,Burnsville,
28715,788,5,27289,Candler,
28716,605,38,18650,Canton,
28717,82,3,1471,Cashiers,
28718,9,0,607,Cedar Mountain,
28719,470,6,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,285,3,10866,Clyde,
28722,243,4,6854,Columbus,
28723,599,0,11678,Cullowhee,
28725,9,0,36,Dillsboro,
28726,161,3,3477,East Flat Rock,
28729,80,0,2978,Etowah,
28730,182,2,10068,Fairview,
28731,437,8,9271,Flat Rock,
28732,545,0,18899,Fletcher,
28733,8,0,200,Fontana Dam,
28734,933,6,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,26,0,740,Glenville,
28739,623,9,21994,Hendersonville,
28740,96,0,2123,Green Mountain,
28741,130,1,3135,Highlands,
28742,97,0,2834,Horse Shoe,
28743,60,0,2422,Hot Springs,
28745,24,0,598,Lake Junaluska,
28746,91,4,2583,Lake Lure,
28747,38,1,2517,Lake Toxaway,
28748,313,5,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,119,3,3738,Maggie Valley,
28752,1841,24,31501,Marion,
28753,332,0,12286,Marshall,
28754,329,18,8823,Mars Hill,
28756,132,0,4770,Mill Spring,
28757,38,0,0,Montreat,
28759,234,4,7867,Mills River,
28761,526,11,8493,Nebo,
28762,306,2,7603,Old Fort,
28763,65,1,2864,Otto,
28766,34,0,1526,Penrose,
28768,182,0,7895,Pisgah Forest,
28771,320,11,8212,Robbinsville,
28772,37,0,1942,Rosman,
28773,93,4,3508,Saluda,
28774,38,1,1569,Sapphire,
28775,16,1,493,Scaly Mountain,
28777,953,7,10391,Spruce Pine,
28778,280,3,10803,Swannanoa,
28779,733,7,17610,Sylva,
28781,17,0,957,Topton,
28782,144,5,6512,Tryon,
28783,53,2,1905,Tuckasegee,
28785,176,0,8309,Waynesville,
28786,588,10,21837,Waynesville,
28787,656,2,20681,Weaverville,
28789,177,1,6551,Whittier,
28790,134,0,3775,Zirconia,
28791,608,18,15811,Hendersonville,
28792,1672,47,37949,Hendersonville,
28801,395,8,16782,Asheville,
28803,987,18,34731,Asheville,
28804,632,9,23302,Asheville,
28805,463,14,20394,Asheville,
28806,1463,37,43841,Asheville,
28901,272,5,6039,Andrews,
28902,44,0,1562,Brasstown,
28904,272,5,9535,Hayesville,
28905,104,1,3548,Marble,
28906,706,9,20296,Murphy,
28909,26,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,27,0,0,Boone,
27533,463,2,0,,
